Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,jedit-4.3,1538743,2006-08-11T14:34:44.000-05:00,"While editing ToolBar, the category should be remembered",have many bugs check for dupes,org.gjt.sp.jedit.options.ToolBarEditDialog
CLASS,jedit-4.3,1541372,2006-08-16T15:32:58.000-05:00,move caret on collapsing a fold,have many bugs check for dupes,"org.gjt.sp.jedit.textarea.Gutter.MouseHandler
org.gjt.sp.jedit.textarea.JEditTextArea"
CLASS,jedit-4.3,1542026,2006-08-17T14:41:54.000-05:00,Keyboard navigation through menubar inserts char into buffer,have many bugs check for dupes,org.gjt.sp.jedit.jEdit.MyFocusManager
CLASS,jedit-4.3,1571752,2006-10-05T21:26:12.000-05:00,'Add Explicit Fold'  in PHP mode - wrong comments,"function foo \
be between &lt; function empty line work OK",org.gjt.sp.jedit.textarea.TextArea
CLASS,jedit-4.3,1584436,2006-10-25T13:50:49.000-05:00,"soft wrap, cut and null-pointer exception","attach log of exception
confirm error in jEdit 4.3pre7 confirm error in 4.3pre6 confirm error in 4.3pre3
not test due_to bug not test in 4.3pre1 involve soft wrap",org.gjt.sp.jedit.textarea.Anchor
CLASS,jedit-4.3,1593359,2006-11-09T12:26:59.000-06:00,JEditTextArea processes keyboard input that is not for it,have many bugs check for dupes,org.gjt.sp.jedit.gui.InputHandler
CLASS,jedit-4.3,1593523,2006-11-09T15:46:22.000-06:00,"""Toggle Tree View"" broken",have many bugs check for dupes,org.gjt.sp.jedit.search.HyperSearchOperationNode
CLASS,jedit-4.3,1599709,2006-11-20T13:17:56.000-06:00,NPE with JEditBuffer and new indenting,"introduce NullPointerExceptions
state in commit message
return main rule name",org.gjt.sp.jedit.buffer.JEditBuffer
CLASS,jedit-4.3,1600401,2006-11-21T13:16:31.000-06:00,StringIndexOutOfBoundsException in TokenMarker,"send buffer event to org.gjt.sp.jedit.textarea.BufferHandler@1484a8a
debug \ ] phpsidekickparser
debug \ ] workthread run in work thread",org.gjt.sp.jedit.syntax.TokenMarker
CLASS,jedit-4.3,1620694,2006-12-22T09:26:14.000-06:00,Background Plugin - Scrolling with MouseWheel Issue,use jEdit 4.3pre8 on linux,"org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.textarea.TextAreaPainter
org.gjt.sp.jedit.textarea.TextArea"
CLASS,jedit-4.3,1630805,2007-01-08T18:13:34.000-06:00,Escaped quotes messed up (since pre9),"showcase bug with PHP syntax
recreate on full native install","org.gjt.sp.jedit.syntax.ParserRule
org.gjt.sp.jedit.syntax.TokenMarker"
CLASS,jedit-4.3,1641997,2007-01-22T22:40:59.000-06:00,automatic reloading of buffers,jedit 4.3pre9,org.gjt.sp.jedit.options.GeneralOptionPane
CLASS,jedit-4.3,1668893,2007-02-26T09:54:00.000-06:00,Wrong conversion to UTF-16 (with BOM),appear in 4.3pre9,"org.gjt.sp.jedit.MiscUtilities
org.gjt.sp.jedit.bufferio.BufferIORequest"
CLASS,jedit-4.3,1723506,2007-05-22T14:18:30.000-05:00,Context menu key not functional on Windows,use Java 1.6.0,org.gjt.sp.jedit.textarea.JEditTextArea
CLASS,jedit-4.3,1724940,2007-05-24T15:02:18.000-05:00,typing in multiple select,attach screenshot,org.gjt.sp.jedit.textarea.BufferHandler
CLASS,jedit-4.3,1739675,2007-06-19T11:44:12.000-05:00,Error in jedit svn revision 9820+,attach file see error,org.gjt.sp.jedit.indent.WhitespaceRule
CLASS,jedit-4.3,1768638,2008-01-14T19:10:55.000-06:00,File status checking after buffer switch doesn't always work,"implement patch in 4.3pre12
concern general option visit buffer save buffer
switch buffers with RecentBufferSwitcher plug-in","org.gjt.sp.jedit.View
org.gjt.sp.jedit.search.SearchAndReplace
org.gjt.sp.jedit.options.GeneralOptionPane
org.gjt.sp.jedit.Buffer
org.gjt.sp.jedit.EditServer
org.gjt.sp.jedit.jEdit
org.gjt.sp.jedit.View.WindowHandler
org.gjt.sp.jedit.gui.CloseDialog.ActionHandler"
CLASS,jedit-4.3,1834620,2007-11-19T16:13:11.000-06:00,Regex capturing groups above $9 can't be accessed,treat second digit as plain text read in first digit,org.gjt.sp.jedit.search.SearchAndReplace
CLASS,jedit-4.3,1906288,2008-03-03T14:28:07.000-06:00,Bug in scrollLine calculation with soft-wrapped lines,"suppose following examples reproduce effects of jre \ _1.6.0
delete softwrapped line relate to bug occur bug at scrolling scroll down after deleting
reflect correct value after remove operation call org.gjt.sp.jedit.textarea.BufferHandler.doDelayedUpdate\(\) in next step call in turn org.gjt.sp.jedit.textarea.DisplayManager.updateScreenLineCount\(\) call DisplayManager.updateScreenLineCount\(\) for line update scrollLineCount.scrollLine in \ update scrollLineCount.scrollLine to previous screenLineCount",org.gjt.sp.jedit.textarea.Anchor
CLASS,jedit-4.3,1913979,2008-03-14T01:09:06.000-05:00,HistoryTextField: array out of bounds when no history,value in properties,org.gjt.sp.jedit.search.SearchDialog
CLASS,jedit-4.3,1942313,2008-04-14T18:08:29.000-05:00,Expanding a fold twice moves caret unexpectedly,"use 4.3pre13 on Debian testing \ use 4.3pre13 on Ubuntu feisty \
get same results on machines
void bcd \
void efg \
void hij \",org.gjt.sp.jedit.textarea.DisplayManager
CLASS,jedit-4.3,1999448,2008-08-23T10:28:24.000-05:00,Unnecesarry fold expantion when folded lines are edited,"test patch
avoid serious black hole bugs apply patch","org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.textarea.DisplayManager
org.gjt.sp.jedit.textarea.TextArea"
CLASS,jedit-4.3,2017514,2008-07-13T20:48:23.000-05:00,Context menu and 'Select All',open new bug,org.gjt.sp.jedit.textarea.MouseHandler
CLASS,jedit-4.3,2129419,2008-09-25T23:53:11.000-05:00,NPE in EditPane.setBuffer when quitting jEdit,quit jEdit,org.gjt.sp.jedit.gui.CloseDialog.ListHandler
CLASS,jedit-4.3,2220033,2008-11-04T05:39:53.000-06:00,Relative position in status bar is inaccurate,see bug,"org.gjt.sp.jedit.gui.StatusBar.MouseHandler
org.gjt.sp.jedit.gui.StatusBar
org.gjt.sp.jedit.options.StatusBarOptionPane"
CLASS,jedit-4.3,2781716,2009-04-26T16:42:52.000-05:00,Line numbers in Hypersearch Results are wrongly highlighted,reproduce with jEdit trunk r14991,org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree
CLASS,jedit-4.3,2824045,2009-07-20T00:56:45.000-05:00,Toggle FullScreen Mode: Window ends up under others,have focus toggle between jedit toggle between window,org.gjt.sp.jedit.View
CLASS,jedit-4.3,950961,2004-05-09T21:37:09.000-05:00,Folding: handling newlines at the start of closed folds,"exist with folding plugin
get fold
return fold in closed position
complete fold marker
close fold reopen fold","org.gjt.sp.jedit.buffer.JEditBuffer
org.gjt.sp.jedit.textarea.BufferHandler
org.gjt.sp.jedit.buffer.BufferChangeListener.Adapter
org.gjt.sp.jedit.buffer.BufferAdapter
org.gjt.sp.jedit.textarea.RangeMap"
CLASS,jedit-4.3,981012,2004-06-28T05:01:47.000-05:00,The editor text area is not properly recognizing Indic input,"use Windows IME for inputting input Devanagari \ letters
attach screenshots of word sanskritam type in jedit type in Windows notepad
use JDK1.5.0 to jedit",org.gjt.sp.jedit.syntax.Chunk
CLASS,jabref-2.6,1436014,2006-02-21T16:27:48.000-06:00,No comma added to separate keywords,apply to JabRef 2.0.1,"net.sf.jabref.groups.GroupDialog
net.sf.jabref.FieldContentSelector
net.sf.jabref.EntryEditor"
CLASS,jabref-2.6,1540646,2006-08-15T14:34:33.000-05:00,default sort order: bibtexkey,"refer to JabRef
find workaround use unused field for first criteria",net.sf.jabref.TablePrefsTab
CLASS,jabref-2.6,1553552,2006-09-06T17:41:25.000-05:00,Not properly detecting changes to flag as changed,"close database use to emacs keybindings hit to emacs keybindings
initiate copy through writing initiate paste through writing write lengthy review","net.sf.jabref.EntryEditorTab
net.sf.jabref.EntryEditor.CopyKeyAction
net.sf.jabref.EntryEditor.NextEntryAction
net.sf.jabref.EntryEditor.PrevEntryAction
net.sf.jabref.BasePanel
net.sf.jabref.EntryEditor.StoreFieldAction"
CLASS,jabref-2.6,1594169,2006-11-10T14:01:06.000-06:00,Entry editor: navigation between panels,consist of several panels,net.sf.jabref.EntryEditorTab
CLASS,jabref-2.6,1601651,2006-11-23T10:10:45.000-06:00,PDF subdirectory - missing first character,ydir \ myRef2002.pdf,"net.sf.jabref.Util
net.sf.jabref.external.RegExpFileSearch
tests.net.sf.jabref.UtilFindFileTest"
CLASS,jabref-2.6,1631548,2007-01-09T14:20:57.000-06:00,"""Open last edited DB at startup"" depends on the working dir","store absolute path for open last edited
store dependent configuration file \ ( ~ / in machine store dependent configuration file \ ( ~ / since setting
store relative path store absolute path store home directory try relative path try absolute path try home directory open JabRef
regard bernd
find bug in JabRef",net.sf.jabref.JabRefFrame
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,Clicking a DOI from context menu fails,"have document with DOI have document with hyperlink
show \ ( nice \ in document list show \ ( nice \ in offers
retrieve URL
save DOI for document save hyperlink for document","tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,1711135,2007-05-02T10:16:51.000-05:00,BibTeX export error; missing space before line breaks,"cause slight bug reference BibTeX strings
use strings in case use strings for author names","net.sf.jabref.gui.FileListTableModel
net.sf.jabref.gui.ImportInspectionDialog.LinkLocalFile
net.sf.jabref.imports.FieldContentParser
net.sf.jabref.imports.RisImporter
net.sf.jabref.external.AutoSetExternalFileForEntries
net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.SynchronizeFileField
net.sf.jabref.imports.EndnoteImporter
net.sf.jabref.external.SynchronizeFileField.OptionsDialog
net.sf.jabref.gui.ImportInspectionDialog.AutoSetLinks
net.sf.jabref.BasePanel
net.sf.jabref.JabRefFrame"
CLASS,jabref-2.6,1827568,2007-11-07T14:45:36.000-06:00,"""Save Database"" Menu not working in Version 2.2",use UTF-8 file,net.sf.jabref.export.SaveDatabaseAction
CLASS,jabref-2.6,2119059,2008-09-19T09:40:17.000-05:00,First author in RIS format,use keyword a1 for first author use keyword a1 for other authors,net.sf.jabref.imports.RisImporter
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,Web search results hidden behind JabRef window,move JabRef window find results,"net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2904968,2009-11-27T13:26:49.000-06:00,Entry Editor does not open,"lead to behavior
thread AWT-eventqueue-0 java.lang.ClassCastException javax.swing.JTextArea not cast exception in thread not cast exception to net.sf.jabref.FieldEditor",net.sf.jabref.EntryEditor
CLASS,jabref-2.6,2938562,2010-01-24T12:59:46.000-06:00,Move of files turns relative filenames to absolute ones,observe in JabRef 2.6b2,net.sf.jabref.external.MoveFileAction
METHOD,apache-nutch-2.1,NUTCH-956,2011-01-13T15:31:39.000-06:00,solrindex issues,"run into few caveats run with solrindex command try to index documents
describe tests describe http://techvineyard.blogspot.com/2010/12/build-nutch-20.html#solrindex refer to http://techvineyard.blogspot.com/2010/12/build-nutch-20.html#solrindex","org.apache.nutch.indexer.more.MoreIndexingFilter:addType(NutchDocument, WebPage, String)"
CLASS,openjpa-2.0.1,OPENJPA-1630,2010-04-13T14:33:41.000-05:00,NPE in MetaDataRepository when preloading is enabled under heavy stress.,cause java.lang.NullPointerException,org.apache.openjpa.meta.MetaDataRepository
CLASS,openjpa-2.0.1,OPENJPA-1752,2010-07-29T23:33:45.000-05:00,TestPessimisticLocks JUNIT test produced inconsistent behavior with various backends,"occur on other backends
handle pessimistic lock requests
have test cases work for backend
list problem test cases
expect exception in testFindAfterQueryWithPessimisticLocks() expect exception in testFindAfterQueryWithPessimisticLocks() expect first scenario in testFindAfterQueryWithPessimisticLocks() get results from database
hang QueryTimeoutException
prepstmnt SELECT t1.id",org.apache.openjpa.persistence.lockmgr.TestPessimisticLocks
CLASS,openjpa-2.0.1,OPENJPA-1837,2010-10-15T17:17:50.000-05:00,ElementCollection contains Embeddable with blob value fails in Oracle,"map org.apache.openjpa.persistence.jdbc.annotations.EmbedOwner.embedCollection<element:class org.apache.openjpa.persistence.jdbc.annotations.EmbedValue> as embedded
limit embedded element/key/value types to simple fields limit embedded element/key/value types to direct relations limit embedded element/key/value types to other persistent types","org.apache.openjpa.persistence.jdbc.annotations.EmbedOwner
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedBlobFieldStrategy
org.apache.openjpa.jdbc.meta.MappingRepository
org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedCharArrayFieldStrategy
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedClobFieldStrategy
org.apache.openjpa.jdbc.meta.strats.EmbedValueHandler
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedByteArrayFieldStrategy
org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedLobFieldStrategy
org.apache.openjpa.persistence.jdbc.annotations.TestEJBEmbedded"
CLASS,openjpa-2.0.1,OPENJPA-1897,2010-11-23T11:29:49.000-06:00,Sybase reserved words may not be used as column names,err on side disable on side,org.apache.openjpa.jdbc.sql.SybaseDictionary
CLASS,openjpa-2.0.1,OPENJPA-1901,2010-11-30T10:29:30.000-06:00,QueryCacheStoreQuery$CachedObjectId that is not Serializable,"put query result into query cache put query result from JOIN query put entities into data cache try in OpenJPA 2.0
make org.apache.openjpa.datacache.QueryCacheStoreQuery$CachedObjectId serializable
add Serializable to code measure performance need permanent fix work for measuring
have concern have ripple effect
need Unit test verify Serializable capability",org.apache.openjpa.datacache.QueryCacheStoreQuery.CachedObjectId
CLASS,openjpa-2.0.1,OPENJPA-1903,2010-12-06T13:05:34.000-06:00,Some queries only work the first time they are executed,"reduce to code project into Eclipse project at http://ubuntuone.com/p/S9n/
happen with OpenJPA 2.0.1 happen with daily snapshot happen from out-of-process Derby database
datum }
see testcase DataAccessVerifyTest for details",org.apache.openjpa.jdbc.kernel.PreparedQueryImpl
CLASS,openjpa-2.0.1,OPENJPA-1911,2011-01-03T12:51:17.000-06:00,InvalidStateException is thrown when merge an entity with derived identiy,change primary key field of instance have final object id have instance not retrieve id not retrieve new unflushed instances have primary keys,org.apache.openjpa.kernel.StateManagerImpl
CLASS,openjpa-2.0.1,OPENJPA-1912,2011-01-03T13:48:09.000-06:00,enhancer generates invalid code if fetch-groups is activated,throw IOException,org.apache.openjpa.enhance.PCEnhancer
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,MetaDataRepository.preload() ignores class loader returned by PersistenceUnitInfo.getClassLoader(),"use openjpa inside osgi container
append return value of PersistenceUnitInfo.getClassLoader() append return value to list establihe fix participate in MultiClassLoader set up in MetaDataRepository.java:310ff
set classloader as context loader set classloader in meanwhile set classloader by PersistenceProvider.createContainerEntityManagerFactory() set classloader during creation
instantiate bean entityManagerFactory of class null
see nested stacktrace for details
cause by org.clazzes.fancymail.server.entities.EMail","org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-1928,2011-01-20T17:43:52.000-06:00,Resolving factory method does not allow method overriding,fix defect by applying apply method invocation conversion rules from Java,org.apache.openjpa.meta.FieldMetaData
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,"Setting query hint ""openjpa.FetchPlan.Isolation"" results in misleading warning",mean openjpa.FetchPlan.LRSSize,"org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
CLASS,openjpa-2.0.1,OPENJPA-2011,2011-06-08T17:06:43.000-05:00,Prevent reparsing annotation metadata for queries,add compatibility option disable processing,"org.apache.openjpa.conf.Compatibility
org.apache.openjpa.persistence.XMLPersistenceMetaDataParser"
CLASS,openjpa-2.0.1,OPENJPA-2132,2012-02-14T14:48:29.000-06:00,Traversal of a OneToMany relationship returns an empty list when InheritanceType.JOINED or SINGLE_TABLE is used.,"include test name OneManyJoinableTest.test recreate issue of JIRA recreate test of JIRA
consist of parent class define with @Inheritance
contain OneToMany relationship
pass on OpenJPA 1.2.x fail on OpenJPA 2.0.x",org.apache.openjpa.jdbc.kernel.JDBCStoreManager
CLASS,openjpa-2.0.1,OPENJPA-2146,2012-02-27T16:17:52.000-06:00,StateManager for Embeddable may throw Exception while initializing,not manipulate identity of type <embeddable classname>,org.apache.openjpa.kernel.StateManagerImpl
CLASS,openjpa-2.0.1,OPENJPA-2289,2012-10-31T13:40:55.000-05:00,Additional SQL alias generated for query with subquery causes incorrect # of rows returned - Oracle only,e FROM MaxQueryEntity,"org.apache.openjpa.jdbc.sql.SelectImpl
org.apache.openjpa.jdbc.sql.OracleDictionary
org.apache.openjpa.jdbc.sql.DBDictionary"
METHOD,lang,LANG-346,2007-07-06T20:06:55.000-05:00,Dates.round() behaves incorrectly for minutes and seconds,get unexpected output for rounding round by minutes round by seconds,"org.apache.commons.lang.time.DateUtils:modify(Calendar, int, boolean)"
METHOD,lang,LANG-432,2008-04-25T16:02:31.000-05:00,Fix case-insensitive string handling,see [ common bug,"org.apache.commons.lang.StringUtils:containsIgnoreCase(String, String)"
METHOD,lang,LANG-477,2009-01-09T10:05:53.000-06:00,ExtendedMessageFormat: OutOfMemory with custom format registry and a pattern containing single quotes,start at line start on release,"org.apache.commons.lang.text.ExtendedMessageFormat:appendQuotedString(String, ParsePosition, StringBuffer, boolean)"
METHOD,lang,LANG-480,2009-01-20T17:36:44.000-06:00,StringEscapeUtils.escapeHtml incorrectly converts unicode characters above U+00FFFF into 2 characters,"import org.apache.commons.lang.
throw Exception { //
want patch","org.apache.commons.lang.Entities:escape(Writer, String)"
METHOD,lang,LANG-538,2009-10-16T16:47:39.000-05:00,DateFormatUtils.format does not correctly change Calendar TimeZone in certain situations,construct with cal = construct with GMT-8 default locale time zone GregorianCalendar cal work in time zone,"org.apache.commons.lang3.time.FastDateFormat:format(Calendar, StringBuffer)"
METHOD,lang,LANG-552,2009-11-09T12:40:57.000-06:00,StringUtils replaceEach - Bug or Missing Documentation,"stuff Values into replacementList
happen on replace
outline expectations in test case outline expectations of course
update documentation pass null as replacement string
import static org.junit.Assert.assertEquals;
import org.apache.commons.lang.StringUtils;
import org.junit.Test;
hello world
greeting null","org.apache.commons.lang3.StringUtils:replaceEach(String, String[], String[], boolean, int)"
METHOD,lang,LANG-586,2010-02-04T20:51:15.000-06:00,Use of ThreadLocals in ToStringStyle and HashCodeBuilder trigger memory leaks in container environments,see http://markmail.org/thread/uetw2fdrsqgbh2cv for more info,"org.apache.commons.lang3.builder.HashCodeBuilder:initialValue()
org.apache.commons.lang3.builder.HashCodeBuilder:unregister(Object)
org.apache.commons.lang3.builder.HashCodeBuilder:isRegistered(Object)
org.apache.commons.lang3.builder.HashCodeBuilder:register(Object)"
METHOD,lang,LANG-624,2010-05-27T21:09:29.000-05:00,SystemUtils.getJavaVersionAsFloat throws StringIndexOutOfBoundsException on Android runtime/Dalvik VM,replicate in Android emulator,org.apache.commons.lang3.SystemUtils:toJavaVersionInt(String)
METHOD,lang,LANG-645,2010-08-20T14:11:08.000-05:00,FastDateFormat.format() outputs incorrect week of year because locale isn't respected,"import java.util.Locale; import java.text.SimpleDateFormat;
import org.apache.commons.lang.time.FastDateFormat;
not change outcome cal.set",org.apache.commons.lang3.time.FastDateFormat:format(Date)
METHOD,lang,LANG-662,2010-12-06T22:40:30.000-06:00,"org.apache.commons.lang3.math.Fraction does not reduce (Integer.MIN_VALUE, 2^k)",take Integer.MIN_VALUE as denominator handle case in getReducedFraction factory method handle case of taking,"org.apache.commons.lang3.math.Fraction:greatestCommonDivisor(int, int)"
METHOD,lang,LANG-719,2011-07-13T17:00:52.000-05:00,FastDateFormat formats year differently than SimpleDateFormat in Java 7,"do year pattern of y start with Java
format pattern as number format Javadoc as number seem according Javadoc",org.apache.commons.lang3.time.FastDateFormat:parsePattern()
METHOD,lang,LANG-788,2012-02-11T12:36:48.000-06:00,SerializationUtils throws ClassNotFoundException when cloning primitive classes,"noformat } import org.apache.commons.lang3.SerializationUtils;
import org.junit.Test;
fix java bug http://bugs.sun.com/view_bug.do?bug_id=4171142 since java version fix ObjectInputStream since java version
throw IOException {
try { return Class.forName(name, false, classLoader)
try { return Class.forName ( name
catch { return super.resolveClass(desc)
fix java bug in ObjectInputStream fix code in ObjectInputStream
protect class <?> resolveClass(ObjectStreamClass desc)
try { return Class.forName","org.apache.commons.lang3.SerializationUtils:ClassLoaderAwareObjectInputStream(InputStream, ClassLoader)
org.apache.commons.lang3.SerializationUtils:resolveClass(ObjectStreamClass)"
METHOD,lang,LANG-857,2012-11-20T12:36:14.000-06:00,StringIndexOutOfBoundsException in CharSequenceTranslator,"handle in CharSequenceTranslator
throw IOException","org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate(CharSequence, Writer)"
METHOD,lang,LANG-879,2013-03-18T21:46:29.000-05:00,"LocaleUtils test fails with new Locale ""ja_JP_JP_#u-ca-japanese"" of JDK7","remove stack frames
import static org.hamcrest.Matchers.equalTo;
import java.util.Locale;
import org.testng.annotations.Test;
import com.scispike.foundation.i18n.StringToLocaleConverter;
import java.util.Locale;
import org.springframework.core.convert.converter.Converter;",org.apache.commons.lang3.LocaleUtils:toLocale(String)
FILE,SWARM,SWARM-485,2016-05-26T18:01:46.000-05:00,Using a JAX-RS provider that extends JacksonJaxbJsonProvider throws a  java.lang.NoClassDefFoundError Link Error,"introduce issue in 1.0.0
not occur in 1.0.0",org.wildfly.swarm.jaxrs.JAXRSArquillianTest
FILE,SWARM,SWARM-486,2016-05-28T18:25:37.000-05:00,Can't load project-stages.yml on classpath with Arq,load yml,org.wildfly.swarm.container.ProjectStagesTest
FILE,SWARM,SWARM-564,2016-07-14T18:54:23.000-05:00,Can't get underlying PostgreSQL database connection from datasource,"get underlying PostgreSQL database connection from datasource see steps for trying see steps to reproduce
do work",org.wildfly.swarm.datasources.DatasourcesFraction
FILE,SWARM,SWARM-662,2016-09-08T15:17:02.000-05:00,NPE when calling addAllDependencies(),see https://groups.google.com/forum/?utm_medium=email&utm_source=footer#!msg/wildfly-swarm/jwiBt6zIGh8/pTwmLsj_CAAJ,org.wildfly.swarm.bootstrap.env.MavenDependencyResolution
FILE,SWARM,SWARM-705,2016-09-21T08:40:03.000-05:00,Sporadic build failure on wildfly-swarm-plugin package : Unable to create -swarm.jar,"execute goal org.wildfly.swarm:wildfly-swarm-plugin:2016 create -swarm.jar
not access file
execute goal org.wildfly.swarm:wildfly-swarm-plugin:2016
create -swarm.jar cause by org.apache.maven.plugin.MojoFailureException unable
not access file","org.wildfly.swarm.tools.DependencyManager
org.wildfly.swarm.tools.BuildTool"
FILE,SWARM,SWARM-757,2016-10-06T11:58:09.000-05:00,javax.persistence.PersistenceException: [PersistenceUnit: primary] Unable to build Hibernate SessionFactory when using Infinispan as 2nd level cache for hibernate,"start service jboss.persistenceunit.
build Hibernate SessionFactory
build Hibernate SessionFactory cause by javax.persistence.PersistenceException
request service [ org.hibernate.engine.spi.CacheImplementor] cause by org.hibernate.service.spi.ServiceException unable
cause by org.hibernate.cache.CacheException
build Hibernate SessionFactory
build Hibernate SessionFactory cause by javax.persistence.PersistenceException
request service [ org.hibernate.engine.spi.CacheImplementor] cause by org.hibernate.service.spi.ServiceException unable
cause org.hibernate.cache.CacheException
roll back ERROR with following failure message
build Hibernate SessionFactory
build Hibernate SessionFactory cause by javax.persistence.PersistenceException
request service [ org.hibernate.engine.spi.CacheImplementor] cause by org.hibernate.service.spi.ServiceException unable
cause org.hibernate.cache.CacheException",org.wildfly.swarm.infinispan.runtime.InfinispanCustomizer
FILE,SWARM,SWARM-751,2016-10-05T02:48:11.000-05:00,WildFly Swarm System Properties swarm.https.port  and swarm.https.certificate.generate do not work,set up SSL,"org.wildfly.swarm.undertow.runtime.CertInfoProducer
org.wildfly.swarm.undertow.descriptors.CertInfo
org.wildfly.swarm.spi.api.SocketBindingGroup
org.wildfly.swarm.undertow.UndertowFraction
org.wildfly.swarm.undertow.runtime.HTTPSCustomizer
org.wildfly.swarm.undertow.runtime.UndertowSocketBindingsCustomizer"
FILE,SWARM,SWARM-884,2016-12-06T13:11:17.000-06:00,Artifacts with classifiers are not found in ApplicationModuleFinder,"find artifact
find artifact
find artifact",org.wildfly.swarm.bootstrap.modules.ApplicationModuleFinder
FILE,SWARM,SWARM-793,2016-10-25T19:04:09.000-05:00,Cannot add custom modules to WildFly Swarm using <resource-root> instead of <artifact> in the module.xml,"use <resource-root> instead_of <artifact> add as modules
run app get error
find driver class
configure in module.xml
miss command-line parameter like jboss_modulepath define location of custom modules","org.wildfly.swarm.bootstrap.modules.NestedJarResourceLoader
org.wildfly.swarm.bootstrap.modules.BootstrapClasspathModuleFinder"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,Version 2016.11.0 doesn't stop properly (with custom main class),"work with version
find example project at https://github.com/seelenvirtuose/de.mwa.testing.wfs.
attach as zip
download procrun at http://mirror.serversupportforum.de/apache//commons/daemon/binaries/windows/commons-daemon-1.0.15-bin-windows.zip
have other services show non-deamon threads after shutdown attempt show other services after shutdown attempt
kill task testing-wfs.exe stop process
switch Wildfly swarm version to 2016.10.0",org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-4279,2009-06-19T18:29:37.000-05:00,Statement cache deadlock,"use embedded Derby driver
have threads use own connection
name MYTABLE with column MYCOLUMN
prepare query SELECT MYCOLUMN FROM MYTABLE execute query SELECT MYCOLUMN FROM MYTABLE
store prepared statement in statement cache
begin transaction begin executes LOCK TABLE MYTABLE IN EXCLUSIVE MODE
begin transaction execute SELECT MYCOLUMN FROM MYTABLE
be in statement cache
recompile statement
compile statement need shared lock on MYTABLE
have exclusive lock on MYTABLE
execute SELECT MYCOLUMN FROM MYTABLE
be in statement cache
wait on monitor
occur in designed database
cause deadlock cause sequence not require table lock not interleave in sequence","org.apache.derby.iapi.sql.PreparedStatement:rePrepare(LanguageConnectionContext)
org.apache.derby.impl.sql.GenericPreparedStatement:rePrepare(LanguageConnectionContext)"
METHOD,derby-10.9.1.0,DERBY-5424,2011-09-20T14:24:29.000-05:00,On z/OS testConnectWrongSubprotocolWithSystemProperty(org.apache.derbyTesting.functionTests.tests.tools.ConnectWrongSubprotocolTest)junit.framework.Asserti ailedError,convert encoding issue convert test relate to test,"org.apache.derbyTesting.functionTests.tests.tools.ConnectWrongSubprotocolTest:runIjScript(String, boolean)"
METHOD,derby-10.9.1.0,DERBY-5561,2011-12-28T09:26:51.000-06:00,Race conditions in LogicalConnection checking for a null physical connection,"affect nativesql
use member physicalconnection after call returns
change to synchronized","org.apache.derby.client.am.LogicalConnection:getAutoCommit()
org.apache.derby.client.am.LogicalConnection:getHoldability()
org.apache.derby.client.am.LogicalConnection:getCatalog()
org.apache.derby.client.am.LogicalConnection:nativeSQL(String)
org.apache.derby.client.am.LogicalConnection:checkForNullPhysicalConnection()
org.apache.derby.client.am.LogicalConnection:isReadOnly()
org.apache.derby.client.am.LogicalConnection:setHoldability(int)
org.apache.derby.client.am.LogicalConnection:setSchema(String)
org.apache.derby.client.am.LogicalConnection:getTransactionIsolation()
org.apache.derby.client.am.LogicalConnection:notifyException(SQLException)
org.apache.derby.client.am.LogicalConnection:getSchema()"
