Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,eclipse-3.1,105807,2005-08-02T11:38:00.000-05:00,,Bug screenshot Switching perspective clears Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.PartStack
FILE,eclipse-3.1,105874,2005-08-02T19:35:00.000-05:00,,bug instantiation container sash editor editorsashcontainer editor links application rcp explorer workbenchwindow internet window workbench drop link area source operation support code eclipse internal dropping blank eclipse supporting occurs preventing,org.eclipse.ui.internal.EditorSashContainer
FILE,eclipse-3.1,105936,2005-08-03T11:44:00.000-05:00,,Bug org eclipse swt org eclipse swt examples org eclipse swt gtk linux workspace Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.PluginAction
FILE,eclipse-3.1,106157,2005-08-05T10:02:00.000-05:00,,bug linux job org preference npe moment patternfilter dialog gtk pattern filter close interacting kde favourite,org.eclipse.ui.internal.progress.ErrorNotificationManager
FILE,eclipse-3.1,106388,2005-08-08T14:29:00.000-05:00,,Bug browse file system file chooser dialog patch bug Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.internal.ide.dialogs.IDEWorkbenchPreferencePage
org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.IPreferenceConstants
org.eclipse.ui.internal.WorkbenchPage
org.eclipse.ui.internal.dialogs.WorkbenchPreferencePage"
FILE,eclipse-3.1,106492,2005-08-09T11:01:00.000-05:00,,bug test shutdown type object iresource test number iresourcetest testperformer eclipse view launcher breakpoint eclipse performer loop count main performtestrecursiveloop runbare org method thread performtest core unknown testdelete remove debug,org.eclipse.jdt.internal.debug.eval.ast.engine.ASTEvaluationEngine
FILE,eclipse-3.1,106574,2005-08-09T18:35:00.000-05:00,,Bug emacs key settings editing standard settings CTRL set Window Open Editor Drop Emacs editting text editing text editor drop action thought bug data option saved restored Bug search source resource modify descriptor tight binding hover,org.eclipse.jface.bindings.BindingManager
FILE,eclipse-3.1,106725,2005-08-11T04:57:00.000-05:00,,Bug Eclipse build steps reproduce Bug search source resource modify descriptor tight binding hover,"org.eclipse.jdt.internal.codeassist.RelevanceConstants
org.eclipse.jdt.internal.codeassist.CompletionEngine"
FILE,eclipse-3.1,107031,2005-08-15T11:21:00.000-05:00,,error TextViewer VerifyKeyListenersManager ContentAssistant InternalListener CompletionProposalPopup Widget verifyKey SWT checkWidget getSelectedProposal getSelectionIndex Table SWTException Bug,org.eclipse.jface.text.contentassist.CompletionProposalPopup
FILE,eclipse-3.1,107391,2005-08-18T21:20:00.000-05:00,,sendEvent runWithEvent Event EventTable runDeferredEvents readAndDispatch runEventLoop Action NativeMethodAccessorImpl Workbench PlatformUI ArrayIndexOutOfBoundsException Bug,org.eclipse.jdt.internal.corext.util.Strings
FILE,eclipse-3.1,108162,2005-08-26T14:27:00.000-05:00,,bug plug movefilesandfoldersoperation participant resource resources destination copyresources resources files org operation eclipse folders container actions shell move managed refactoring active provide copy,org.eclipse.ui.actions.WorkspaceModifyOperation
FILE,eclipse-3.1,108466,2005-08-31T09:39:00.000-05:00,,bug loader getclassloader file getresources steps txt resources reproduce,org.eclipse.pde.internal.core.ClasspathHelper
FILE,eclipse-3.1,108473,2005-08-31T11:22:00.000-05:00,,Bug Bug platform problem Windows dependent System Windows JDK Sun Eclipse running Tomcat Eclipse Sysdeo launcher Tomcat process debug mode Tomcat debug mode runs fine debug mode running correctly restart Eclipse Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.debug.ui.JavaDebugOptionsManager
FILE,eclipse-3.1,108705,2005-09-02T11:48:00.000-05:00,,Bug caveat Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.ObjectPluginAction
FILE,eclipse-3.1,109104,2005-09-08T17:35:00.000-05:00,,Bug Build couple times happened thought error debugger breakpoints stepping lining correct code happened opened file Wordpad discover editor contents match contents Wordpad time happened dirtying editor hitting save flush correct contents disk reproduce consistently time happened Bug search source resource modify descriptor tight binding hover,org.eclipse.jface.text.AbstractDocument
FILE,eclipse-3.1,109254,2005-09-11T12:02:00.000-05:00,,Bug Result progress requester expected machine churning Comparing files order lines compare execution traces complicated programs regression testing schemes Bug search source resource modify descriptor tight binding hover,"org.eclipse.compare.rangedifferencer.RangeDifferencer
org.eclipse.compare.rangedifferencer.LinkedRangeDifference
org.eclipse.compare.internal.CompareUIPlugin
org.eclipse.compare.rangedifferencer.RangeDifference"
FILE,eclipse-3.1,109329,2005-09-12T15:26:00.000-05:00,,Bug Eclipse attached pic Bug search source resource modify descriptor tight binding hover,org.eclipse.jface.dialogs.ProgressMonitorDialog
FILE,eclipse-3.1,110837,2005-09-27T13:16:00.000-05:00,,KeyAgreementProblem Agreement main Problem Key NoSuchAlgorithmException Exception Bug,"org.eclipse.jdt.launching.AbstractJavaLaunchConfigurationDelegate
org.eclipse.jdt.internal.launching.JRERuntimeClasspathEntryResolver
org.eclipse.jdt.internal.launching.StandardVMType"
FILE,eclipse-3.1,111171,2005-09-29T21:42:00.000-05:00,,Bug latest pde pde core head Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.model.bundle.ManifestHeader
FILE,eclipse-3.1,112137,2005-10-10T16:22:00.000-05:00,,AbstractList Itr ClassFile getBuffer findSource next ModalContext BusyIndicator mapSource SourceMapper Source getSourceRange ConcurrentModificationException Bug,org.eclipse.jdt.internal.core.SourceMapper
FILE,eclipse-3.1,113455,2005-10-22T11:32:00.000-05:00,,Bug GTK KDE org Linux big problem lead broken builds marked blocker Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.views.markers.internal.Util
org.eclipse.ui.views.markers.internal.MarkerView"
FILE,eclipse-3.1,113678,2005-10-25T12:02:00.000-05:00,,Bug Build generally unnecessary consistent mkdir fails parent exist SHALLOW flag spec clarified local file implementation brought Bug search source resource modify descriptor tight binding hover,org.eclipse.core.internal.resources.Project
FILE,eclipse-3.1,114565,2005-11-01T11:56:00.000-06:00,,org eclipse core internal resources ContentDescriptionManager LazyFileInputStream org eclipse core internal content LazyInputStream org eclipse core internal filesystem local LocalFile java io FileInputStream org eclipse core internal content TextContentDescriber java io InputStream openInputStream read Input Stream loadBlock Bug,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,115363,2005-11-07T13:28:00.000-06:00,,setActionSets updateActionSets ActionPresentation WorkbenchWindow WorkbenchWindow 5 Action openFirstTimeWindow Workbench BusyIndicator setActivePage Window VerifyError Bug,org.eclipse.jdt.internal.compiler.codegen.Label
FILE,eclipse-3.1,117890,2005-11-24T06:38:00.000-06:00,,bug encoding bug implementation content getcontentencoding urlconnection,"org.eclipse.jdt.internal.compiler.util.Util
org.eclipse.jdt.core.IJavaElement
org.eclipse.jdt.internal.core.JavaElement"
FILE,eclipse-3.1,118845,2005-12-01T11:11:00.000-06:00,,Bug noticed wondered existed Notice team stuff list Team project set compare wizard disabling Team stuff notice Team items longer Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.internal.dialogs.NewWizardActivityFilter
org.eclipse.ui.internal.dialogs.NewWizardNewPage"
FILE,eclipse-3.1,119814,2005-12-08T01:59:00.000-06:00,,Bug slash CDC Foundation OSGi Minimum appears string read slash Note problem JRE container path executionEnvironments segment string segment number assume JRE path segment path IPath sense Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.launching.JREContainerInitializer
FILE,eclipse-3.1,122825,2006-01-05T17:35:00.000-06:00,,Bug IFile differences device check pretty test worked fine Bug search source resource modify descriptor tight binding hover,org.eclipse.core.internal.localstore.FileSystemResourceManager
FILE,eclipse-3.1,125416,2006-01-26T18:02:00.000-06:00,,Bug PDE flags imported packages matching exported good sufficient cases imported exported supplier exported unresolved workspace bundle importing unresolved Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.core.plugin.PluginImport
org.eclipse.pde.internal.core.PDECoreMessages"
FILE,eclipse-3.1,125994,2006-02-01T05:53:00.000-06:00,,isLegal Assert PluginModelManager setMessage readStateCache readWorkspaceState Legal init initializeTable PDEState Status IllegalArgumentException Exception Bug,org.eclipse.pde.internal.core.PDECore
FILE,eclipse-3.1,126392,2006-02-03T14:06:00.000-06:00,,Bug xml version project test loadproperties srcFile user properties file projectname xml project Bug search source resource modify descriptor tight binding hover,"org.eclipse.ant.internal.ui.model.AntModel
org.eclipse.ant.internal.ui.model.AntPropertyNode"
FILE,eclipse-3.1,126465,2006-02-04T16:18:00.000-06:00,,Bug Build regression Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.part.MultiPageEditorPart
FILE,eclipse-3.1,126938,2006-02-08T12:20:00.000-06:00,,Bug Jan PST file export version org eclipse jdt launching Java Installed JREs instance org eclipse jdt launching org eclipse jdt launching PREF XML xml version encoding UTF vmSettings defaultVM org eclipse jdt internal debug launcher StandardVMType vmType org eclipse jdt internal debug launcher StandardVMType javadocURL http java sun docs api jdk path ngp tools jdk vmargs vmType vmSettings instance reproduce Expected Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.launching.JREPreferenceModifyListener
FILE,eclipse-3.1,128931,2006-02-21T23:55:00.000-06:00,,Bug Latest code head Feature wizard wrong wizard banner graphic Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.wizards.feature.NewFeaturePatchWizard
org.eclipse.pde.internal.ui.wizards.feature.NewFeatureProjectWizard"
FILE,eclipse-3.1,129834,2006-02-28T14:22:00.000-06:00,,Bug button table viewer composite Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.wizards.imports.FeatureImportWizard
org.eclipse.pde.internal.ui.PDEUIMessages"
FILE,eclipse-3.1,130404,2006-03-03T17:18:00.000-06:00,,Bug Eclipse eclipse file Eclipse eclipse plugins Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.runtime.registry.RegistryBrowserLabelProvider
FILE,eclipse-3.1,130424,2006-03-04T00:53:00.000-06:00,,Bug Fragments generally interesting registry coalesced host duplicated host bundle fragment Constants FRAGMENT HOST header Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.runtime.registry.RegistryBrowserContentProvider
FILE,eclipse-3.1,130465,2006-03-05T09:50:00.000-06:00,,GenerateDiffFileWizard LocationPage WorkspaceDialog buttonPressed widgetSelected Dialog 3 sendEvent Dialog okPressed TypedListener runDeferredEvents handleEvent readAndDispatch NullPointerException Bug,org.eclipse.team.internal.ccvs.ui.wizards.GenerateDiffFileWizard
FILE,eclipse-3.1,130700,2006-03-07T01:54:00.000-06:00,,Bug green overlay Fine Refreshing view manually plugin icon refresh Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.runtime.registry.RegistryBrowser
FILE,eclipse-3.1,133072,2006-03-23T16:58:00.000-06:00,,bug flag java iplatform eclipse thread swt utilities javax mac cocoacomponent macosxvminstall jframe osxvminstall compatibility override java jdt configuration check pass plugin cocoa application iplatformrunnable carbon invokelater main launch component,"org.eclipse.pde.internal.ui.IPDEUIConstants
org.eclipse.pde.internal.ui.launcher.LaunchAction"
FILE,eclipse-3.1,133292,2006-03-26T06:15:00.000-06:00,,bug string baz system error foo foo syntax fail println tostring args semicolon main,"org.eclipse.jdt.internal.compiler.parser.RecoveredField
org.eclipse.jdt.internal.compiler.parser.RecoveredLocalVariable"
FILE,eclipse-3.1,138404,2006-04-25T11:36:00.000-05:00,,Bug attachment https bugs eclipse org bugs attachment cgi action edit menu item enabled problems view quick problem Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.views.markers.internal.ActionResolveMarker
FILE,eclipse-3.1,138803,2006-04-26T21:20:00.000-05:00,,Stack peek pop XMLDefaultHandler getSchema SchemaDescriptor Schema endElement SchemaRegistry ClassSearchParticipant searchProject EmptyStackException Bug,org.eclipse.pde.internal.core.XMLDefaultHandler
FILE,eclipse-3.1,142881,2006-05-20T00:02:00.000-05:00,,Bug Build plug editor open Press DEL key happen Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.editor.plugin.ImportPackageSection
org.eclipse.pde.internal.ui.editor.plugin.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionPointsSection
org.eclipse.pde.internal.ui.editor.plugin.ExportPackageSection"
FILE,eclipse-3.1,147399,2006-06-15T23:05:00.000-05:00,,Bug Open Type context menu item item context menu moved preferable firs position works fine Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.PDEUIMessages
org.eclipse.pde.internal.ui.editor.PDESourcePage"
FILE,eclipse-3.1,149506,2006-07-03T21:29:00.000-05:00,,Bug Build build Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.editor.plugin.ManifestEditor
FILE,eclipse-3.1,149604,2006-07-04T18:17:00.000-05:00,,Bug good Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.editor.PDEFormEditor
FILE,eclipse-3.1,152229,2006-07-28T19:45:00.000-05:00,,Bug Extensions plug editor sort toolbar button top Bug search source resource modify descriptor tight binding hover,"org.eclipse.pde.internal.ui.editor.feature.RequiresSection
org.eclipse.pde.internal.ui.editor.plugin.ExtensionsSection
org.eclipse.pde.internal.ui.parts.StructuredViewerPart
org.eclipse.pde.internal.ui.editor.feature.PluginSection
org.eclipse.pde.internal.ui.editor.PDEFormPage
org.eclipse.pde.internal.ui.editor.feature.IncludedFeaturesSection"
FILE,eclipse-3.1,156827,2006-09-10T23:26:00.000-05:00,,Bug support work suspect work functionality design JDT Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.wizards.extension.PointSelectionPage
FILE,eclipse-3.1,157944,2006-09-20T01:11:00.000-05:00,,Bug test candidate faux pas suspect regression bug Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.editor.plugin.JavaAttributeWizardPage
FILE,eclipse-3.1,164438,2006-11-14T04:04:00.000-06:00,,Bug Build META INF MANIFEST folder imported feature confusion feature project structure plug project structure Bug search source resource modify descriptor tight binding hover,org.eclipse.pde.internal.ui.wizards.imports.FeatureImportOperation
FILE,eclipse-3.1,247027,2008-09-11T11:04:00.000-05:00,,bug reachable reachableplugin sorting maximum account subset inclusion plugin sorted bound,org.eclipse.pde.internal.build.site.BuildTimeSite
FILE,eclipse-3.1,300054,2010-01-19T10:12:00.000-06:00,,bug editor method println bar system compare focused crucial note step,org.eclipse.compare.internal.Utilities
FILE,eclipse-3.1,32553,2003-02-22T10:31:00.000-06:00,,Bug Mac Eclipse Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.model.WorkbenchContentProvider
FILE,eclipse-3.1,70238,2004-07-16T11:27:00.000-05:00,,bug junit ant test atriuum tests issue xml info launch admin barcode test config adminbarcodeinfotest source call failure reason booksys isn spits stack builds upgrading surprised silly wrong build find,"org.eclipse.ant.internal.ui.debug.AntSourcePathComputerDelegate
org.eclipse.ui.internal.Workbench
org.eclipse.ant.internal.ui.debug.AntSourceLookupParticipant"
FILE,eclipse-3.1,75972,2004-10-08T18:01:00.000-05:00,,Bug follow bug comment Additional Comment Darin Wright Fixed action disabled java stack frame selected intend solution interaction debug event filters Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.debug.ui.EvaluationContextManager
FILE,eclipse-3.1,76472,2004-10-18T11:31:00.000-05:00,,bug tab string clone args system println main,"org.eclipse.jdt.internal.compiler.ast.BreakStatement
org.eclipse.jdt.internal.compiler.flow.FlowContext
org.eclipse.jdt.internal.compiler.flow.LoopingFlowContext"
FILE,eclipse-3.1,76496,2004-10-18T15:48:00.000-05:00,,Bug Build Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.dialogs.ResourceListSelectionDialog
FILE,eclipse-3.1,76534,2004-10-18T22:57:00.000-05:00,,Bug evaluations kinds classes Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.debug.eval.ast.engine.SourceBasedSourceGenerator
FILE,eclipse-3.1,76677,2004-10-20T13:18:00.000-05:00,,bug system exception trace printstacktrace consoletest print string console test stack args read write main,"org.eclipse.ui.internal.console.IOConsolePartition
org.eclipse.ui.internal.console.IOConsolePartitioner"
FILE,eclipse-3.1,76779,2004-10-21T18:54:00.000-05:00,,Bug Build Interesting threads main worker Bug search source resource modify descriptor tight binding hover,"org.eclipse.core.internal.preferences.ExportedPreferences
org.eclipse.core.internal.preferences.EclipsePreferences"
FILE,eclipse-3.1,76837,2004-10-22T13:42:00.000-05:00,,Bug Inspect text hover popup Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.keys.KeyAssistDialog
FILE,eclipse-3.1,76860,2004-10-22T15:30:00.000-05:00,,run e Worker ArrayIndexOutOfBoundsException Exception Bug,org.eclipse.jdt.internal.debug.eval.ast.engine.ASTInstructionCompiler
FILE,eclipse-3.1,76869,2004-10-23T01:13:00.000-05:00,,bug core message okt jst eclipse wst entry project sample server pde boot bootloader scanning platform target gerd users computer mac arch feature carbon ppc configurator store command xml vendor,org.eclipse.update.internal.configurator.SiteEntry
FILE,eclipse-3.1,76969,2004-10-25T15:49:00.000-05:00,,Bug build listener notified change Bug search source resource modify descriptor tight binding hover,"org.eclipse.help.ui.internal.views.HelpView
org.eclipse.ui.internal.WorkbenchPreferenceInitializer
org.eclipse.ui.internal.UIPreferenceInitializer"
FILE,eclipse-3.1,77034,2004-10-26T13:22:00.000-05:00,,bug configurations debug test ndo configuration dialog error launchconfigurationdialog launchconfigurationsmessages messages launchconfigurations file internal full located discard launch launch eclipse org properties,"org.eclipse.jface.text.rules.PatternRule
org.eclipse.jdt.internal.ui.propertiesfileeditor.LeadingWhitespacePredicateRule
org.eclipse.jdt.internal.ui.propertiesfileeditor.PropertiesFilePartitionScanner"
FILE,eclipse-3.1,77036,2004-10-26T13:45:00.000-05:00,,ImageCacheTest testDispose CoreTestApplication DelegatingMethodAccessorImpl NativeMethodAccessorImpl run PlatformActivator 1 EclipseTestRunner Test invoke runTests AssertionFailedError Bug,"org.eclipse.debug.internal.ui.IInternalDebugUIConstants
org.eclipse.debug.internal.core.LaunchManager
org.eclipse.debug.internal.ui.DebugUIPreferenceInitializer"
FILE,eclipse-3.1,77184,2004-10-28T09:58:00.000-05:00,,Bug Steps reproduce Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.codeassist.SelectionEngine
FILE,eclipse-3.1,77234,2004-10-28T15:41:00.000-05:00,,bug gettypename error method exception java breakpoint javaexceptionbreakpoint type formatter detail javabreakpoint type undefined declared,org.eclipse.jdt.internal.debug.ui.JavaDetailFormattersManager
FILE,eclipse-3.1,77238,2004-10-28T16:32:00.000-05:00,,Bug breakpoints grouped File Bug search source resource modify descriptor tight binding hover,org.eclipse.debug.internal.ui.actions.EnableBreakpointsAction
FILE,eclipse-3.1,77239,2004-10-28T16:56:00.000-05:00,,MethodInvocation ASTNode acceptChildren acceptChild accept0 accept ReturnStatement Invocation Method Children Child NullPointerException Bug,"org.eclipse.jdt.internal.debug.ui.JavaDebugImages
org.eclipse.jdt.internal.debug.ui.console.JavaStackTracePageParticipant
org.eclipse.jdt.internal.debug.ui.console.FormatStackTraceActionDelegate"
FILE,eclipse-3.1,77249,2004-10-28T17:57:00.000-05:00,,bug exception method type jpf handleexception pageflowexception foo lang controller java flow handlepageflowexception catches handle,"org.eclipse.jdt.core.dom.ASTConverter
org.eclipse.swt.graphics.GC"
FILE,eclipse-3.1,77323,2004-10-29T14:39:00.000-05:00,,Bug head Hyper threading machine running performance test suite Bug search source resource modify descriptor tight binding hover,"org.eclipse.swt.widgets.FileDialog
org.eclipse.jface.action.ActionContributionItem
org.eclipse.swt.internal.carbon.OS"
FILE,eclipse-3.1,77555,2004-11-02T19:43:00.000-06:00,,Bug synchronizing workspace project problem couldn access Bug search source resource modify descriptor tight binding hover,org.eclipse.team.internal.ui.synchronize.RefreshSubscriberJob
FILE,eclipse-3.1,77573,2004-11-03T04:43:00.000-06:00,,Bug Steps reproduce Bug search source resource modify descriptor tight binding hover,"org.eclipse.jdt.internal.codeassist.CompletionEngine
org.eclipse.jdt.core.CompletionProposal
org.eclipse.jdt.core.CompletionRequestor"
FILE,eclipse-3.1,77727,2004-11-03T14:14:00.000-06:00,,Bug test input Press Enter input Bug search source resource modify descriptor tight binding hover,org.eclipse.ant.internal.ui.antsupport.inputhandler.SWTInputHandler
FILE,eclipse-3.1,77893,2004-11-04T15:13:00.000-06:00,,Bug time change projects large number outgoing Bug search source resource modify descriptor tight binding hover,"org.eclipse.team.internal.ui.synchronize.CompressedFoldersModelProvider
org.eclipse.team.internal.ui.synchronize.ChangeSetModelProvider
org.eclipse.team.internal.ui.synchronize.SynchronizeModelProvider
org.eclipse.team.internal.ui.synchronize.TreeViewerAdvisor
org.eclipse.team.internal.ui.synchronize.HierarchicalModelProvider
org.eclipse.team.internal.ui.synchronize.AbstractSynchronizeModelProvider
org.eclipse.team.internal.ui.synchronize.FlatModelProvider"
FILE,eclipse-3.1,77973,2004-11-05T13:16:00.000-06:00,,bug elements tostring parse string antprojectnodeproxy info node project ant proxy requests subsequent sorting triggered call,org.eclipse.ant.internal.ui.model.AntProjectNodeProxy
FILE,eclipse-3.1,78010,2004-11-06T01:06:00.000-06:00,,bug steps zone zonealarm alarm version jdi errors don reproduce dodgey random caused install stacktraces build totally,org.eclipse.debug.internal.ui.LazyModelPresentation
FILE,eclipse-3.1,78013,2004-11-06T05:43:00.000-06:00,,Bug build practically unusable WindowsXP Windows localized Bug search source resource modify descriptor tight binding hover,"org.eclipse.jdt.internal.ui.refactoring.RefactoringExecutionHelper
org.eclipse.jdt.internal.ui.refactoring.RefactoringMessages
org.eclipse.ui.internal.Workbench"
FILE,eclipse-3.1,78064,2004-11-08T06:28:00.000-06:00,,Bug ssh connect cvs server password expired weekend Bug search source resource modify descriptor tight binding hover,"org.eclipse.team.internal.ccvs.ui.WorkbenchUserAuthenticator
org.eclipse.ui.internal.dialogs.PerspectivesPreferencePage
org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.WorkbenchPreferenceInitializer
org.eclipse.ui.internal.IPreferenceConstants
org.eclipse.team.internal.ccvs.ui.CVSUIMessages"
FILE,eclipse-3.1,78123,2004-11-08T17:48:00.000-06:00,,bug error exception authentication org jdt java jcraft jsch socket astview eclipse address jschexception socketexception jsch operation invalid session synchronizing occurred net connect timed,"org.eclipse.jface.dialogs.ErrorDialog
org.eclipse.ui.internal.progress.JobErrorDialog"
FILE,eclipse-3.1,78160,2004-11-09T08:03:00.000-06:00,,defineClass URLClassLoader defineClass1 ClassLoader URLClassLoader 1 access 100 SecureClassLoader Loader AccessController doPrivileged findClass ClassFormatError Bug,org.eclipse.jdt.internal.compiler.lookup.ClassScope
FILE,eclipse-3.1,78201,2004-11-09T13:43:00.000-06:00,,bug modal modalcontext iprogress thread context files suspended action refresh build refreshbuildfilesaction classcastexception modalcontextthread iprogressmonitor monitor exception exception,org.eclipse.ant.internal.ui.model.AntProjectNodeProxy
FILE,eclipse-3.1,78245,2004-11-09T18:34:00.000-06:00,,bug test enum enum args string testenum main,org.eclipse.jdt.internal.debug.ui.actions.ValidBreakpointLocationLocator
FILE,eclipse-3.1,78275,2004-11-10T07:22:00.000-06:00,,GoToNextPreviousMemberAction addMemberOffsetList firstOpeningBraceOffset createOffsetArray getNewSelectionRange Offset ActionHandler execute Action getOffset runWithEvent NullPointerException Bug,"org.eclipse.jdt.internal.compiler.parser.RecoveredUnit
org.eclipse.jdt.internal.compiler.parser.diagnose.RangeUtil
org.eclipse.pde.internal.build.tasks.IdReplaceTask"
FILE,eclipse-3.1,78315,2004-11-10T12:53:00.000-06:00,,bug tests java plug diff diffnode node adapters adapter getadaptermanager editor ins factory registeradapters platform manager loaded search opening ensure compare wrote test register,org.eclipse.team.internal.ui.TeamUIPlugin
FILE,eclipse-3.1,78364,2004-11-11T02:37:00.000-06:00,,bug eclipse org idea clue arguments sun boot bootloader command arch entry version buildid workbench ide session message sync microsystems loader constants configurator application vendor showlocation java build bad major,"org.eclipse.update.internal.configurator.XMLPrintHandler
org.eclipse.update.internal.configurator.PlatformConfiguration"
FILE,eclipse-3.1,78366,2004-11-11T03:13:00.000-06:00,,Bug Breakpoints view log Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.debug.ui.JDIModelPresentation
FILE,eclipse-3.1,78460,2004-11-11T18:37:00.000-06:00,,Bug Test reference keeping memory addition selection changed listeners don understand dispose freeing Bug search source resource modify descriptor tight binding hover,"org.eclipse.ui.console.TextConsolePage
org.eclipse.debug.internal.ui.actions.AbstractDebugActionDelegate
org.eclipse.ui.internal.EditorPluginAction
org.eclipse.ui.internal.ViewPluginAction
org.eclipse.ui.internal.ViewerActionBuilder
org.eclipse.ui.internal.PluginActionBuilder
org.eclipse.ui.internal.EditorActionBuilder"
FILE,eclipse-3.1,78466,2004-11-11T19:55:00.000-06:00,,Thread start run displayInstanceTabs AntUtil iewer inputChanged ModalContext iewer 5 setInput getTargets IllegalThreadStateException Bug,org.eclipse.ant.internal.ui.model.AntModel
FILE,eclipse-3.1,78647,2004-11-15T13:52:00.000-06:00,,Bug Test main String args breakpoint breakpoint installed compiler replace addition single constant bytecode code manage constant expressions handle number casting Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.internal.debug.ui.actions.ValidBreakpointLocationLocator
FILE,eclipse-3.1,78740,2004-11-16T10:57:00.000-06:00,,bug org unit ecore javaecorebuilder eclipse type iplatform jtype flags builder compilation idomtype jdt idomcompilationunit domfactory idomcompilation jdom problem java factory node getnextnode clients system core accinterface object acc blocking,org.eclipse.jdt.internal.compiler.DocumentElementParser
FILE,eclipse-3.1,78746,2004-11-16T11:50:00.000-06:00,,bug problem bug istatus message head mention type method spec istatuslinemanager behavior modifier message compiler java editor manager doesn core jdt caret solving solve illegal permitted set,"org.eclipse.ui.texteditor.AbstractDecoratedTextEditor
org.eclipse.ui.internal.util.Util
org.eclipse.ui.internal.texteditor.quickdiff.QuickDiffRestoreAction
org.eclipse.ui.internal.editors.quickdiff.QuickDiffRestoreAction
org.eclipse.jface.action.StatusLine
org.eclipse.ui.internal.editors.quickdiff.CompositeRevertAction
org.eclipse.jface.util.Util"
FILE,eclipse-3.1,79091,2004-11-19T13:00:00.000-06:00,,Bug latest Zork foo Bug search source resource modify descriptor tight binding hover,"org.eclipse.jdt.internal.compiler.problem.ProblemReporter
org.eclipse.jdt.internal.compiler.ast.ArrayTypeReference"
FILE,eclipse-3.1,79123,2004-11-19T19:09:00.000-06:00,,Bug version steps reproduce Bug search source resource modify descriptor tight binding hover,org.eclipse.ui.internal.PartPane
FILE,eclipse-3.1,79148,2004-11-21T12:14:00.000-06:00,,Bug Error module cvs add scheduling file filename addition Error module cvs add cvs commit add files permanently Linux GTK Bug search source resource modify descriptor tight binding hover,org.eclipse.team.internal.ccvs.core.client.Add
FILE,eclipse-3.1,79271,2004-11-23T07:27:00.000-06:00,,Bug jdt core Bug search source resource modify descriptor tight binding hover,org.eclipse.jdt.core.dom.BindingComparator
FILE,eclipse-3.1,79309,2004-11-23T12:04:00.000-06:00,,bug string test args java types system sql test println test testable main leads,org.eclipse.jdt.internal.codeassist.SelectionEngine
FILE,eclipse-3.1,79318,2004-11-23T12:49:00.000-06:00,,bug directory file resource don bar navigator project myproject log folder user bug copy scenario solutions entry view files backup explorer correct problem move exist created overwrite replaced reason move,org.eclipse.jdt.internal.corext.refactoring.reorg.OverwriteHelper
