Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
CLASS,jabref-2.6,1553552,2006-09-06T17:41:25.000-05:00,Not properly detecting changes to flag as changed,"Since JabRef doesn't recognize that any changes were made the user has to actually deliberately change to a different field before any save operations; if you don't change fields but still hit save then quit, you've just lost all changes you made to that last field.","net.sf.jabref.EntryEditorTab
net.sf.jabref.EntryEditor.CopyKeyAction
net.sf.jabref.EntryEditor.NextEntryAction
net.sf.jabref.EntryEditor.PrevEntryAction
net.sf.jabref.BasePanel
net.sf.jabref.EntryEditor.StoreFieldAction"
CLASS,jabref-2.6,1601651,2006-11-23T10:10:45.000-06:00,PDF subdirectory - missing first character,"The \`Options > Preferences > Use regular expression' is ticked and set to the default
The \`Options > Preferences > Main PDF Dir'  is set to:","net.sf.jabref.Util
net.sf.jabref.external.RegExpFileSearch
tests.net.sf.jabref.UtilFindFileTest"
CLASS,jabref-2.6,1631548,2007-01-09T14:20:57.000-06:00,"""Open last edited DB at startup"" depends on the working dir",Example:,net.sf.jabref.JabRefFrame
CLASS,jabref-2.6,1709449,2007-04-29T00:03:55.000-05:00,Clicking a DOI from context menu fails,"Now: Clicking the DOI icon fails, since the default DOI server is not prepended, i.e. Firefox says","tests.net.sf.jabref.UtilTest
net.sf.jabref.Util"
CLASS,jabref-2.6,1711135,2007-05-02T10:16:51.000-05:00,BibTeX export error; missing space before line breaks,"In JabRef, I type in the author field:","net.sf.jabref.gui.FileListTableModel
net.sf.jabref.gui.ImportInspectionDialog.LinkLocalFile
net.sf.jabref.imports.FieldContentParser
net.sf.jabref.imports.RisImporter
net.sf.jabref.external.AutoSetExternalFileForEntries
net.sf.jabref.gui.FileListEditor
net.sf.jabref.external.SynchronizeFileField
net.sf.jabref.imports.EndnoteImporter
net.sf.jabref.external.SynchronizeFileField.OptionsDialog
net.sf.jabref.gui.ImportInspectionDialog.AutoSetLinks
net.sf.jabref.BasePanel
net.sf.jabref.JabRefFrame"
CLASS,jabref-2.6,2207462,2008-10-29T14:31:16.000-05:00,Web search results hidden behind JabRef window,"When searching for a string with the ""Web Search > Search ACM Digital Library"" function, the following happens \(e.g. searching ""sql injection"" in The Guide\):
\* Hitting ok: Message box closes, but the result window stays in the background \(invisible\).","net.sf.jabref.imports.ACMPortalFetcher
net.sf.jabref.imports.ImportInspectionCommandLine
net.sf.jabref.gui.ImportInspectionDialog"
CLASS,jabref-2.6,2904968,2009-11-27T13:26:49.000-06:00,Entry Editor does not open,"I have just noticed that in JabRef 6.2Beta2 \(rev 3140\), this does not always work \(in fact, nothing happens after a double-click\).",net.sf.jabref.EntryEditor
CLASS,jabref-2.6,2938562,2010-01-24T12:59:46.000-06:00,Move of files turns relative filenames to absolute ones,"The ""general""-tab provides the management of files attached to a bib entry.
The context-menu of files in this list provides to move/rename functions.
Using this turns relative filenames \(relative to the doc-folder of the database settings\) to absolute filenames.",net.sf.jabref.external.MoveFileAction
METHOD,apache-nutch-2.1,NUTCH-1393,2012-06-13T18:38:39.000-05:00,Display consistent usage of GeneratorJob with 1.X,An example is below,"org.apache.nutch.crawl.GeneratorJob:generate(long, long, boolean, boolean)
org.apache.nutch.crawl.GeneratorJob:run(String[])"
METHOD,apache-nutch-2.1,NUTCH-1552,2013-04-02T17:00:19.000-05:00,possibility of a NPE in index-more plugin,"for me, it happened when I tried to index  http://www.pscars.com/","org.apache.nutch.indexer.more.MoreIndexingFilter:addType(NutchDocument, WebPage, String)"
CLASS,openjpa-2.0.1,OPENJPA-1787,2010-09-10T11:23:51.000-05:00,Bean validation fails merging a new entity,If you try to merge a new entity.,"org.apache.openjpa.kernel.BrokerImpl
org.apache.openjpa.kernel.AttachStrategy
org.apache.openjpa.integration.validation.TestValidationGroups"
CLASS,openjpa-2.0.1,OPENJPA-1903,2010-12-06T13:05:34.000-06:00,Some queries only work the first time they are executed,"Basically I have two Entities which both use multiple Ids to produce the Primary Key, ""Preis"" contains a foreign key on ""Website"":
I use the following to set up a website and a Preis:
Afterwards, if I run the query as follows:
However if I put the query as",org.apache.openjpa.jdbc.kernel.PreparedQueryImpl
CLASS,openjpa-2.0.1,OPENJPA-1912,2011-01-03T13:48:09.000-06:00,enhancer generates invalid code if fetch-groups is activated,"If openjpa.DetachState =fetch-groups is used, the enhancer will add a 'implements Externalizable' + writeExternal + readExternal.
Example:",org.apache.openjpa.enhance.PCEnhancer
CLASS,openjpa-2.0.1,OPENJPA-1918,2011-01-06T08:11:24.000-06:00,MetaDataRepository.preload() ignores class loader returned by PersistenceUnitInfo.getClassLoader(),We pass the appliation class loeader as part of our PersistenceUnitInfo implementation by returning it from PersistenceUnitInfo.getClassLoader().,"org.apache.openjpa.meta.FieldMetaData
org.apache.openjpa.meta.MetaDataRepository
org.apache.openjpa.persistence.detach.NoVersionEntity"
CLASS,openjpa-2.0.1,OPENJPA-1928,2011-01-20T17:43:52.000-06:00,Resolving factory method does not allow method overriding,"For example:
        @Persistent(optional = false)
	@Column(name = ""STATUS"")
	@Externalizer(""getName"")
	@Factory(""valueOf"")
	public OrderStatus getStatus() {
		return this.status;
	}",org.apache.openjpa.meta.FieldMetaData
CLASS,openjpa-2.0.1,OPENJPA-1986,2011-04-27T11:44:53.000-05:00,Extra queries being generated when cascading a persist,"See the following example:
and the following scenario:
CascadePersistEntity cpe1 = new CascadePersistEntity(1);
CascadePersistEntity cpe2 = new CascadePersistEntity(2);
cpe1.setOther(cpe2);
em.persist(cpe1);","org.apache.openjpa.kernel.BrokerImpl
org.apache.openjpa.conf.Compatibility
org.apache.openjpa.kernel.SingleFieldManager"
CLASS,openjpa-2.0.1,OPENJPA-2007,2011-05-25T14:51:51.000-05:00,"Setting query hint ""openjpa.FetchPlan.Isolation"" results in misleading warning","Setting query hint ""openjpa.FetchPlan.Isolation"" on a query results in this misleading warning being printed in the log:","org.apache.openjpa.persistence.jdbc.JDBCPersistenceProductDerivation
org.apache.openjpa.conf.TestQueryHints"
METHOD,lang,LANG-292,2006-10-31T01:45:01.000-06:00,"unescapeXml(""&12345678;"") should be ""&12345678;""",Following test (in EntitiesTest.java) fails:,"org.apache.commons.lang.Entities:unescape(String)
org.apache.commons.lang.Entities:unescape(Writer, String)"
METHOD,lang,LANG-300,2006-12-19T17:47:43.000-06:00,NumberUtils.createNumber throws NumberFormatException for one digit long,"NumberUtils.createNumber throws a NumberFormatException when parsing ""1l"", ""2l"" .
.
etc..
.
It works fine if you try to parse ""01l"" or ""02l"".",org.apache.commons.lang.math.NumberUtils:createNumber(String)
METHOD,lang,LANG-363,2007-10-23T07:12:48.000-05:00,"StringEscapeUtils.escapeJavaScript() method did not escape '/' into '\/', it will make IE render page uncorrectly","For example, document.getElementById(""test"").
Try  to run below codes, you will find the difference:
  String s = ""<script>alert('aaa');</script>"";
  String str = org.springframework.web.util.JavaScriptUtils.javaScriptEscape(s);
  System.out.println(""Spring JS Escape : ""+str);
  str = org.apache.commons.lang.StringEscapeUtils.escapeJavaScript(s);
  System.out.println(""Apache Common Lang JS Escape : ""+ str);","org.apache.commons.lang.StringEscapeUtils:escapeJavaStyleString(Writer, String, boolean)"
METHOD,lang,LANG-457,2008-09-08T20:00:51.000-05:00,"NumberUtils createNumber thows a StringIndexOutOfBoundsException when only an ""l"" is passed in.",,org.apache.commons.lang.NumberUtils:createNumber(String)
METHOD,lang,LANG-477,2009-01-09T10:05:53.000-06:00,ExtendedMessageFormat: OutOfMemory with custom format registry and a pattern containing single quotes,Example that will cause error:,"org.apache.commons.lang.text.ExtendedMessageFormat:appendQuotedString(String, ParsePosition, StringBuffer, boolean)"
METHOD,lang,LANG-480,2009-01-20T17:36:44.000-06:00,StringEscapeUtils.escapeHtml incorrectly converts unicode characters above U+00FFFF into 2 characters,The following test displays the problem quite nicely:,"org.apache.commons.lang.Entities:escape(Writer, String)"
METHOD,lang,LANG-538,2009-10-16T16:47:39.000-05:00,DateFormatUtils.format does not correctly change Calendar TimeZone in certain situations,"For example, the following unit test fails:
However, this unit test passes:","org.apache.commons.lang3.time.FastDateFormat:format(Calendar, StringBuffer)"
METHOD,lang,LANG-552,2009-11-09T12:40:57.000-06:00,StringUtils replaceEach - Bug or Missing Documentation,The following Test Case for replaceEach fails with a null pointer exception.,"org.apache.commons.lang3.StringUtils:replaceEach(String, String[], String[], boolean, int)"
METHOD,lang,LANG-645,2010-08-20T14:11:08.000-05:00,FastDateFormat.format() outputs incorrect week of year because locale isn't respected,"Here is a simple test program to demonstrate the problem by comparing with SimpleDateFormat, which gets the week number right:
FastDateFormat fdf = FastDateFormat.getInstance(""EEEE', week 'ww"", locale);
        SimpleDateFormat sdf = new SimpleDateFormat(""EEEE', week 'ww"", locale);
        System.out.println(""FastDateFormat:   "" + fdf.format(d)); // will output ""FastDateFormat:   fredag, week 01""
        System.out.println(""SimpleDateFormat: "" + sdf.format(d)); // will output ""SimpleDateFormat: fredag, week 53""
    }
}
{code}",org.apache.commons.lang3.time.FastDateFormat:format(Date)
METHOD,lang,LANG-662,2010-12-06T22:40:30.000-06:00,"org.apache.commons.lang3.math.Fraction does not reduce (Integer.MIN_VALUE, 2^k)","The greatestCommonDivisor method in class Fraction does not find the gcd of Integer.MIN_VALUE and 2^k, and this case can be triggered by taking Integer.MIN_VALUE as the numerator.","org.apache.commons.lang3.math.Fraction:greatestCommonDivisor(int, int)"
METHOD,lang,LANG-710,2011-07-01T20:57:30.000-05:00,"StringIndexOutOfBoundsException when calling unescapeHtml4(""&#03"")","When calling unescapeHtml4() on the String ""&#03"" (or any String that contains these characters) an Exception is thrown:","org.apache.commons.lang3.text.translate.NumericEntityUnescaper:translate(CharSequence, int, Writer)"
METHOD,lang,LANG-788,2012-02-11T12:36:48.000-06:00,SerializationUtils throws ClassNotFoundException when cloning primitive classes,For example:,"org.apache.commons.lang3.SerializationUtils:ClassLoaderAwareObjectInputStream(InputStream, ClassLoader)
org.apache.commons.lang3.SerializationUtils:resolveClass(ObjectStreamClass)"
METHOD,lang,LANG-832,2012-09-27T00:27:58.000-05:00,FastDateParser does not handle unterminated quotes correctly,For example:,org.apache.commons.lang3.time.FastDateParser:init()
METHOD,lang,LANG-857,2012-11-20T12:36:14.000-06:00,StringIndexOutOfBoundsException in CharSequenceTranslator,This is a simple test case for this problem.,"org.apache.commons.lang3.text.translate.CharSequenceTranslator:translate(CharSequence, Writer)"
METHOD,lang,LANG-879,2013-03-18T21:46:29.000-05:00,"LocaleUtils test fails with new Locale ""ja_JP_JP_#u-ca-japanese"" of JDK7","The Test below fails with the following error on JDK7, but succeeds on JDK6:",org.apache.commons.lang3.LocaleUtils:toLocale(String)
FILE,SWARM,SWARM-485,2016-05-26T18:01:46.000-05:00,Using a JAX-RS provider that extends JacksonJaxbJsonProvider throws a  java.lang.NoClassDefFoundError Link Error,A java.lang.NoClassDefFoundError Link Error is thrown when deploying a JAX-RS application with a custom provider that overrides com.fasterxml.jackson.jaxrs.json.JacksonJaxbJsonProvider,org.wildfly.swarm.jaxrs.JAXRSArquillianTest
FILE,SWARM,SWARM-528,2016-06-22T02:53:46.000-05:00,swarm.http.port and swarm.port.offset do not work with @ArquillianResource URL baseURL,"If you set the swarm port using either swarm.http.port or swarm.port.offset via arquillian.xml e.g.
The problem is that if you use:
If you set the port property in arquillian.xml
Attempting to combine the port property and the offset does not work either e.g.",org.wildfly.swarm.arquillian.resources.SwarmURLResourceProvider
FILE,SWARM,SWARM-486,2016-05-28T18:25:37.000-05:00,Can't load project-stages.yml on classpath with Arq,I attached the error log and the reproducer in 'Steps to Reproduce' section.,org.wildfly.swarm.container.ProjectStagesTest
FILE,SWARM,SWARM-553,2016-07-08T19:50:16.000-05:00,Error with logging fraction when using PeriodicSizeRotatingFileHandler,"When using LoggingFraction and PeriodicSizeRotatingFileHandler it gives me the following error:
Here is my whole code:",org.wildfly.swarm.container.runtime.RuntimeServer
FILE,SWARM,SWARM-757,2016-10-06T11:58:09.000-05:00,javax.persistence.PersistenceException: [PersistenceUnit: primary] Unable to build Hibernate SessionFactory when using Infinispan as 2nd level cache for hibernate,"I am trying to enable Infinispan as a 2nd level cache for hibernate.
As soon as I enable it, I get the following startup exception:",org.wildfly.swarm.infinispan.runtime.InfinispanCustomizer
FILE,SWARM,SWARM-751,2016-10-05T02:48:11.000-05:00,WildFly Swarm System Properties swarm.https.port  and swarm.https.certificate.generate do not work,"I have configured System Properties swarm.https.port and swarm.https.certificate.generate , but they do not take effect.
Here's my Maven pom.xml","org.wildfly.swarm.undertow.runtime.CertInfoProducer
org.wildfly.swarm.undertow.descriptors.CertInfo
org.wildfly.swarm.spi.api.SocketBindingGroup
org.wildfly.swarm.undertow.UndertowFraction
org.wildfly.swarm.undertow.runtime.HTTPSCustomizer
org.wildfly.swarm.undertow.runtime.UndertowSocketBindingsCustomizer"
FILE,SWARM,SWARM-793,2016-10-25T19:04:09.000-05:00,Cannot add custom modules to WildFly Swarm using <resource-root> instead of <artifact> in the module.xml,"Custom module ""oracle.jdbc"" (module.xml and JAR) copied into Uber-JAR's ""modules\oracle\jdbc\main"" directory (there are also some default modules there - jboss, javax, etc) when module is configured like this:
JAR is copied to ""m2repo\com\hynnet\oracle-driver-ojdbc6\12.1.0.1"" directory of Uber-JAR and driver was successfully loaded.","org.wildfly.swarm.bootstrap.modules.NestedJarResourceLoader
org.wildfly.swarm.bootstrap.modules.BootstrapClasspathModuleFinder"
FILE,SWARM,SWARM-863,2016-11-30T14:54:40.000-06:00,Version 2016.11.0 doesn't stop properly (with custom main class),"We are using a custom main class whose main method reacts on a single argument: ""start"" or ""stop"".
Actually we are feeding that argument through Procrun (https://commons.apache.org/proper/commons-daemon/procrun.html).
Inside that main class we hold a field
which we handle as following during startup:
The reaction on the ""stop"" signal is as easy as following:
1) Clone the github project and start a ""mvn package"" to produce the uber-jar, which is located in the ""swarm"" sub-module of that project.
2) Copy that uber-jar and both procrun executables (""prunsrv.exe"" and ""prunmgr.exe"") into a test directory.
For 64-bit OS's use the file ""amd64/prunsrv.exe"" (inside that procrun zip file).
Rename the file ""prunsrv.exe"" to ""testing-wfs.exe"" and the file ""prunmgr.exe"" to ""testing-wfsw.exe"".
3) Install a Windows service by running the command ""testing-wfs.exe //IS"".
Now this service can be configured by running the ""testing-wfsw.exe"" (a Windows GUI Tool for that purpose).
4) Configure the service as following:
5) Now start the service.
7) Now stop the service.",org.wildfly.swarm.container.runtime.ServerBootstrapImpl
METHOD,derby-10.9.1.0,DERBY-5911,2012-08-28T06:18:36.000-05:00,WHERE condition getting pushed into sub-query with FETCH,Take the following snippet:,"org.apache.derby.impl.sql.compile.SelectNode:checkNoWindowFunctions(QueryTreeNode, String)"
METHOD,derby-10.9.1.0,DERBY-5951,2012-10-16T10:33:53.000-05:00,Missing method exception raised when using Clobs with territory based collation,The following script shows this problem:,org.apache.derby.iapi.types.CollatorSQLClob:getNewNull()
METHOD,derby-10.9.1.0,DERBY-6009,2012-12-07T04:15:23.000-06:00,Need stricter checking of ORDER BY clause in VALUES expressions,"For example:
And the next example should probably have raised a syntax error too, instead of a NullPointerException:",org.apache.derby.impl.sql.compile.OrderByList:getResultSetNumber()
METHOD,derby-10.9.1.0,DERBY-6027,2012-12-29T20:41:18.000-06:00,ORDER BY a cast expression gives NPE,"The following gives a NPE:
or",org.apache.derby.impl.sql.compile.OrderByColumn:isReferedColByNum(ValueNode)
METHOD,jedit-4.2,2459,2005-09-16T09:15:50.000-05:00,Size of file open/save dialogs incorrect on dual displays,"If the dialog is opened on the secondary display,
resized and dragged it to the primary display.","org.gjt.sp.jedit.GUIUtilities:loadGeometry(Window, String)
org.gjt.sp.jedit.GUIUtilities:saveGeometry(Window, String)"
METHOD,jedit-4.2,2542,2006-05-27T22:49:10.000-05:00,Pasting Text Should End Current Undoable Edit,"In 4.2final and 4.3pre4, if you type some characters, 
paste some text, and then undo, it undos the typed characters and the 
pasted text together.","org.gjt.sp.jedit.Registers:paste(JEditTextArea, char, boolean)"
METHOD,jedit-4.2,2560,2006-07-07T06:59:14.000-05:00,"jEdit4.3pre5 file system browser, keyboard handling","When using keyboard to quick select files and
directories in file system browser, letter typed in
file system browser also appears as corresponding
letter in active buffer.","org.gjt.sp.jedit.browser.VFSDirectoryEntryTable:processKeyEvent(KeyEvent)
org.gjt.sp.jedit.browser.BrowserView:BrowserView(VFSBrowser)"
METHOD,jedit-4.2,2571,2006-07-17T18:34:33.000-05:00,Line number not highlighted when the line is selected,"\- When line of text is selected, or part of that line,
the number of line is not highlighted in the gutter.",org.gjt.sp.jedit.search.SearchAndReplace:replace(View)
METHOD,jedit-4.2,2595,2006-08-02T21:56:35.000-05:00,caret/display position w/ multiple views open,"If I have 2 views open and both have the same file
active(eg foo.txt, line 20 in view 1, line 50 in view
2 , then I switch to a different buffer in one of the
views (switch view 1 to bar.txt), when that view
switches back to foo.txt, it's caret/display placement
is the same as the other view (ie, before switching to
bar.txt, the caret was on line 20, now it is on line
50, where the other view is located as well.)","org.gjt.sp.jedit.EditPane:loadCaretInfo()
org.gjt.sp.jedit.EditPane:saveCaretInfo()"
METHOD,jedit-4.2,2752,2006-11-23T12:15:33.000-06:00,"jEdit freezes on regexpr ""||""","set ""Search for:"" to ""||""
check ""Regular expressions""
click ""Replace All""","org.gjt.sp.jedit.search.SearchAndReplace:_replace(Buffer, SearchMatcher, int, int, boolean)"
FILE,eclipse-3.1,100137,2005-06-15T04:29:00.000-05:00,Variables view: code assist does not work in details pane,"1. create a fresh Java project
2. delete the JRE System Library
3. add a new User Library which is marked as system library and has the rt.jar as single library (I used JDK 1.5.0_03)
4. add the following class:
5. add breakpoint on line 8
6. debug",org.eclipse.jdt.launching.StandardClasspathProvider
FILE,eclipse-3.1,100177,2005-06-15T09:49:00.000-05:00,[Import/Export] Importing existing project with different case over existing project fails with empty error dialog,"1. Have a Java project 'p' (lower-case p) on disk
2. Create a Java project 'P' (upper-case P) in your workspace
3. File > Import > Existing Projects Into Workspace
4. Select the directory that contains 'p' on disk
5. Finish","org.eclipse.ui.internal.wizards.datatransfer.WizardProjectsImportPage
org.eclipse.ui.wizards.datatransfer.WizardExternalProjectImportPage"
FILE,eclipse-3.1,100336,2005-06-15T20:11:00.000-05:00,[EditorMgmt] Default editor ignored when opening file,"When opening a .java file for the first time, the default editor is ignored and the file is opened with the Colorer Editor (plugin).","org.eclipse.ui.internal.dialogs.FileEditorsPreferencePage
org.eclipse.ui.internal.IWorkbenchConstants
org.eclipse.ui.internal.registry.FileEditorMapping"
FILE,eclipse-3.1,100799,2005-06-20T08:40:00.000-05:00,[ErrorHandling] 'Unable to create view' error page should link to error log view,"I compiled a plug-in with a view against a 5.0 JRE.
When I ran this plugin in a run-time eclipse with a 1.4 VM, startup passed without any error message.
When I opened the view, I got a view with an embedded error dialog showing a","org.eclipse.ui.internal.WorkbenchMessages
org.eclipse.ui.internal.part.StatusPart"
FILE,eclipse-3.1,100807,2005-06-20T09:30:00.000-05:00,Source not found,"The source lookup path was set by using the
""Restore default"".",org.eclipse.debug.internal.core.sourcelookup.containers.ContainerSourceContainer
FILE,eclipse-3.1,100808,2005-06-20T09:30:00.000-05:00,[assist] Wrong replace range for package proposals if there is no line termination,"- have an empty .java file with the contents below (no line termination)
- invoke code assist at the end of the first line",org.eclipse.jdt.internal.codeassist.complete.CompletionScanner
FILE,eclipse-3.1,100868,2005-06-20T11:50:00.000-05:00,[code assist] Code assist does not recommend methods in anonymous enum subclass,"Consider code:
Where the cursor is at <<>>.","org.eclipse.jdt.internal.compiler.parser.RecoveredType
org.eclipse.jdt.internal.ui.text.java.OverrideCompletionProposal"
FILE,eclipse-3.1,101090,2005-06-21T13:26:00.000-05:00,No console output when running ant in separate jvm,"When I RC->Run as->Ant Build, no stdout or stderr gets written to console.","org.eclipse.ant.internal.ui.IAntUIPreferenceConstants
org.eclipse.ant.internal.ui.AntUIPreferenceInitializer
org.eclipse.ant.internal.ui.preferences.AntPreferencePage
org.eclipse.ant.internal.ui.preferences.AntPreferencesMessages
org.eclipse.ant.internal.ui.launchConfigurations.RemoteAntBuildListener"
FILE,eclipse-3.1,101328,2005-06-22T15:13:00.000-05:00,Got an error when trying to commit a removal,"Using N0622, select the removal that you want to commit and you will get an error in the log about the fact that the resource does't exist.",org.eclipse.team.internal.ccvs.core.CVSWorkspaceSubscriber
FILE,eclipse-3.1,101434,2005-06-23T09:08:00.000-05:00,[Contexts] performance: Slow cursor navigation in Text fields,"- open the Find dialog (alternatively: open the preference dialog, or the
Team>Create Patch wizard)
- in a text field, enter some text, at least 20 characters
- press and hold the ARROW_LEFT / _RIGHT keys","org.eclipse.ui.internal.handlers.HandlerService
org.eclipse.ui.internal.contexts.ContextService
org.eclipse.ui.internal.contexts.ContextAuthority
org.eclipse.ui.internal.handlers.HandlerAuthority"
FILE,eclipse-3.1,101644,2005-06-24T10:19:00.000-05:00,Browse in plugin editor should init with actual value,Click on the 'Browse' button in the Overview page of the plugin editor.,"org.eclipse.pde.internal.ui.editor.plugin.PluginGeneralInfoSection
org.eclipse.pde.internal.ui.editor.plugin.rows.ClassAttributeRow"
FILE,eclipse-3.1,102055,2005-06-28T14:01:00.000-05:00,Feature.xml editor does not allow editing of included features,"Start eclipse 3.1R4
Create a plugin Small and feature SmallFeature containing the Small plugin
Create a feature LargeFeature with no plugins
In the Included Features tab of the LargeFeature add the SmallFeature","org.eclipse.pde.internal.core.feature.FeaturePlugin
org.eclipse.pde.internal.ui.editor.feature.IncludedFeaturesDetailsSection
org.eclipse.pde.internal.ui.editor.feature.OpenReferenceAction
org.eclipse.pde.internal.ui.editor.feature.PluginDetailsSection
org.eclipse.pde.internal.ui.PDELabelProvider"
FILE,eclipse-3.1,102427,2005-06-30T20:45:00.000-05:00,Cannot inspect/display static import methods,"Consider:
When debugging, if you select 'getValue()' in the method 'doit' and execute
display (or inspect) you get an error indicating that the method 'getValue()' is
not undefined for type Doer.",org.eclipse.jdt.internal.debug.eval.ast.engine.SourceBasedSourceGenerator
FILE,eclipse-3.1,102473,2005-07-01T09:10:00.000-05:00,code assist: parameter names not harvested from debug info in class files,"3.1 get this zip http://prdownloads.sourceforge.net/jggapi/jggapi-1.0.1-bin.zip?download
extract the jar file from it and put on build path
open the class file editor for LoginContext.
Look at constructor.
Now, try completing:
new LoginContext(<CODEASSIST>","org.eclipse.jdt.internal.core.BinaryMethod
org.eclipse.jdt.internal.compiler.classfmt.MethodInfo"
FILE,eclipse-3.1,102485,2005-07-01T10:54:00.000-05:00,[Import/Export] Export to filesystem loses current selection in Package Explorer,"In the Package Explorer (in ""Show Working Sets"" mode), I have several projects
selected, with one of them being expanded in the Package Explorer tree.
Now when
my selection includes the ""JRE System Library"" entry in that project, and when I
then chose ""Export""-""To Filesystem"", the wizard coming up has nothing selected
for export, i.e. it loses completely the current selection in the Package
Explorer View.",org.eclipse.ui.internal.dialogs.WorkbenchWizardElement
FILE,eclipse-3.1,102778,2005-07-05T15:40:00.000-05:00,Scrapbook page doesn't work with enhanced for statement,"Using 3.1, create a new java project.
Add a new scrapbook page that contains this source:",org.eclipse.jdt.internal.eval.CodeSnippetParser
FILE,eclipse-3.1,102911,2005-07-06T14:43:00.000-05:00,[KeyBindings] assist: Not correctly sized when window is narrow or short,"If i move the shell to the top of the screen and make it narrow the key assist is a small shell, but on left right, bottom it works fine.",org.eclipse.ui.ExtensionFactory
FILE,eclipse-3.1,103379,2005-07-11T15:37:00.000-05:00,[MPE] [EditorMgmt] An editor instance is being leaked each time an editor is open and closed,"It creates a new simple project and a new file.
It opens up the new file in the editor that comes with the testcase, then close the editor.
Repeat 500 times.
If you run this testcase with -Xmx256M, you will run out of memory.
However, if you explicitly set the String array to null in the dispose() method of the editor, then the same testcase will not run out of memory.",org.eclipse.ui.operations.OperationHistoryActionHandler
FILE,eclipse-3.1,103918,2005-07-14T17:25:00.000-05:00,100% CPU load while creating dynamic proxy in rich client app,my start method contains the following code:,org.eclipse.core.runtime.internal.adaptor.ContextFinder
FILE,eclipse-3.1,104114,2005-07-15T17:07:00.000-05:00,Comment template fails,"I added the templates as described in
https://bugs.eclipse.org/bugs/show_bug.cgi?id=41118#c5
When selecting a word and invoking ctrl-space and selecting the ""comment word""
template a small ""empty"" message box opens containing an ""OK"" button, the error
icon (red circle with white cross) and  a headline ""Template..."" only.","org.eclipse.ant.internal.ui.editor.AntEditorCompletionProcessor
org.eclipse.ant.internal.ui.editor.templates.AntContext"
FILE,eclipse-3.1,104854,2005-07-22T14:21:00.000-05:00,XML syntax coloring wrong when PI on more than 1 line.,For example:,org.eclipse.ant.internal.ui.editor.text.AntEditorProcInstrScanner
FILE,eclipse-3.1,104966,2005-07-24T23:17:00.000-05:00,Link displays as enabled when setText called after setEnabled,"1. Create a new Visual bean (SWT)
2. Drop a link on the composite
3. Set the enabled property on the link to be disabled
5. Close the editor
6. Re-open the editor
When you run the application the link shows as enabled, but is actually disabled.
If you change the order of the initialization such that the enabled status is set after the text is set it displays correctly.",org.eclipse.swt.widgets.Link
FILE,eclipse-3.1,104987,2005-07-25T06:43:00.000-05:00,view contents missing when switching perspectives,"- start eclipse on a fresh workspace
- create a java project and a class Foo.java
- switch to the debug perspective","org.eclipse.ui.internal.PartStack
org.eclipse.ui.internal.PartPane"
FILE,eclipse-3.1,104991,2005-07-25T07:07:00.000-05:00,[WorkbenchParts] Cannot reopen closed views,"- new workspace
- close Problems view
- Window > Show View > Problems",org.eclipse.ui.internal.PartStack
FILE,eclipse-3.1,105936,2005-08-03T11:44:00.000-05:00,"[Contributions] interactions: No submenu for ""Run As""","When I open the context menu on a .java file in the package explorer for one of the eclipse examples, the option",org.eclipse.ui.internal.PluginAction
FILE,eclipse-3.1,106454,2005-08-09T06:45:00.000-05:00,Unbound linked resource causes workspace refresh to start auto-build job,"- Create a Java project and add a linked folder to a location that does not exist (e.g. '/xxx')
- Enable Preferences > General > Workspace > Refresh automatically",org.eclipse.core.internal.refresh.PollingMonitor
FILE,eclipse-3.1,106492,2005-08-09T11:01:00.000-05:00,NPE on console during debug session,"While debugging, I noticed the attached stack trace on my Java console (not in the log file).
I have a single breakpoint with this condition:
I was still able to ""Suspend"" the process, and it resulted in a debug view showing:",org.eclipse.jdt.internal.debug.eval.ast.engine.ASTEvaluationEngine
FILE,eclipse-3.1,106574,2005-08-09T18:35:00.000-05:00,[KeyBindings] registry: General/Keys setting not saved or not restored,"I go to Preferences/General/Keys and edit the ""Window/Open Editor Drop Down"" entry and Remove the editor drop down entry for CTRL+E (leaving the alternate entry of ""CTRL+X B"" for this action) and hit Apply and OK and everything works as expected.",org.eclipse.jface.bindings.BindingManager
FILE,eclipse-3.1,106725,2005-08-11T04:57:00.000-05:00,[content assist] wrong method created when overriding static method,"create some class with method main.
create another class that extends first class.
type ""main"" in class body, press ctrl-space for content assistant choose there
""main - main method"".","org.eclipse.jdt.internal.codeassist.RelevanceConstants
org.eclipse.jdt.internal.codeassist.CompletionEngine"
FILE,eclipse-3.1,106789,2005-08-11T15:57:00.000-05:00,"Run menu: Folder selector shows files, too","Select ""Run..."" from the Run menu and choose ""Java Application"".
When editing the Classpath (""Classpath"" tab) of a configuration by trying to add a folder
(Button ""Advanced"" -> RadioButton ""Add Folders""), a file chooser pops up, showing not only folders, but normal files, too, which is not very nice.",org.eclipse.jdt.internal.debug.ui.actions.AddFolderAction
FILE,eclipse-3.1,107391,2005-08-18T21:20:00.000-05:00,"GenerateGetterSetter does not work with trailing , in code style prefix list",While editing my code style prefix list regarding generating getters and setters I appended a comma at the end.,org.eclipse.jdt.internal.corext.util.Strings
