Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,eclipse-3.1,78740,2004-11-16T10:57:00.000-06:00,,flags bug represent org unit jdom compilation idomtype ecore javaecorebuilder iplatform eclipse flags domfactory type jdt getfirstchild idomcompilationunit builder idomcompilation jtype comment getcomment factory java integer core call clients problem,org.eclipse.jdt.internal.compiler.DocumentElementParser
FILE,eclipse-3.1,79545,2004-11-26T05:58:00.000-06:00,,bug jdt system println jdk string charinttest source sun product code eclipse test args proper main compile picked connect,"org.eclipse.jdt.internal.compiler.impl.Constant
org.eclipse.jdt.internal.compiler.ast.EqualExpression"
FILE,eclipse-3.1,79957,2004-12-02T00:47:00.000-06:00,,TableViewer 1 sendEvent handleEvent wmNotifyChild WM NOTIFY Table EventTable Event windowProc Widget Control NullPointerException Bug     change input usingTableViewer,org.eclipse.jface.viewers.TableViewer
FILE,eclipse-3.1,81045,2004-12-14T20:13:00.000-06:00,,change bug test breakpoint string system println debug args main,"org.eclipse.jdt.internal.debug.ui.actions.JavaVariableValueEditor
org.eclipse.jdt.internal.debug.eval.ast.engine.ASTEvaluationEngine
org.eclipse.jdt.internal.debug.core.model.JDILocalVariable"
FILE,eclipse-3.1,83205,2005-01-19T11:25:00.000-06:00,,deleteBu ildFiles FeatureExportJob run FrameworkConsole wait console ild delete Bu Files Object NoClassDefFoundError Bug,org.eclipse.core.launcher.Main
FILE,eclipse-3.1,83383,2005-01-21T06:39:00.000-06:00,,scanTypeSignature ResultCollector internalAcceptMethod Signature getParameterCount getParameterTypes CompletionEngine getParameterPackages Util findLocalMethods findIntefacesMethods IllegalArgumentException Bug,org.eclipse.jdt.internal.core.util.Util
FILE,eclipse-3.1,83489,2005-01-22T17:33:00.000-06:00,,select itype code itypeparameter parameter bug returns itype test foo method head test declaration,org.eclipse.jdt.internal.codeassist.SelectionEngine
FILE,eclipse-3.1,84194,2005-02-01T18:05:00.000-06:00,,Bug assist assist statements insert org eclipse core runtime Build open Java file statements Java file org eclipse core runtime delete pressing press Enter insert lines statements insert text statements random position Bug assist assist statements insert type text assist variable selection content field emulation,"org.eclipse.jdt.internal.ui.text.java.JavaTypeCompletionProposal
org.eclipse.jdt.internal.ui.text.java.ExperimentalResultCollector"
FILE,eclipse-3.1,84724,2005-02-08T13:41:00.000-06:00,,bug constructor varargs sites call find cell test foo references args integration highlight string build invoke manifests calls,org.eclipse.jdt.internal.core.search.matching.ConstructorLocator
FILE,eclipse-3.1,84770,2005-02-09T06:46:00.000-06:00,,bug object formattertest string tostring dotest println test formatter string ctrl shift change format operatation keyword system steps reproduce,org.eclipse.jdt.internal.formatter.BinaryExpressionFragmentBuilder
FILE,eclipse-3.1,84944,2005-02-10T16:49:00.000-06:00,,bug error parser valueparser string parser type booleanparsertest reproduceable persion project bugzilla test implementation bug string test doesn strange parse parameterized define minimal clean create compile occur attached java,"org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding
org.eclipse.jdt.internal.compiler.lookup.ParameterizedTypeBinding
org.eclipse.jdt.internal.compiler.lookup.WildcardBinding"
FILE,eclipse-3.1,85344,2005-02-15T17:36:00.000-06:00,,structure logical evaluate map java bug map test integer args hashmap println entryset string hash system error breakpoint entry variables main expand set view,org.eclipse.jdt.internal.debug.eval.ast.engine.BinaryBasedSourceGenerator
FILE,eclipse-3.1,85397,2005-02-16T08:20:00.000-06:00,,Bug produce error constructor enum Natural enum Natural Natural test pass code enum Natural enum actual code enum Natural Natural report wrong modifier type error constructor Bug produce error constructor set compute scroll width handle bar size text,"org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding
org.eclipse.jdt.internal.ui.typehierarchy.TypeHierarchyViewPart
org.eclipse.jdt.internal.compiler.lookup.MethodScope"
FILE,eclipse-3.1,85402,2005-02-16T08:50:00.000-06:00,,npe bug annotation empty complete assist philippe author enum test team david completion java frederic position foo result resultcollector proposal completionproposal jerome collector test candidate caret accept build,"org.eclipse.jdt.internal.codeassist.complete.CompletionOnAnnotationOfType
org.eclipse.jdt.internal.codeassist.CompletionEngine
org.eclipse.jdt.internal.codeassist.complete.CompletionParser"
FILE,eclipse-3.1,85672,2005-02-17T05:53:00.000-06:00,,Bug unfold folded region delimiter folding Test test pass code folding Test delimiter caret brace region fold region caret unfold type regression Bug unfold folded region delimiter formatting text position document element formatter region typed,org.eclipse.jface.text.source.projection.ProjectionViewer
FILE,eclipse-3.1,85734,2005-02-17T12:28:00.000-06:00,,debug bug view excessively linux runtime eclipse breakpoint gtk exec start session org debugging set kde disturbing,"org.eclipse.debug.internal.ui.views.RemoteTreeViewer
org.eclipse.debug.internal.ui.views.launch.LaunchViewer
org.eclipse.debug.internal.ui.views.launch.LaunchViewEventHandler
org.eclipse.debug.internal.ui.views.RemoteTreeContentManager"
FILE,eclipse-3.1,86000,2005-02-21T14:47:00.000-06:00,,jpeg images bug produce invalid string test dir loader fileout eclipse org loader imageloader files image jpg output print zip swtexception printstacktrace trace swt file image image filein imageloadertest test,"org.eclipse.ui.internal.WorkbenchIntroManager
org.eclipse.swt.internal.image.JPEGFileFormat"
FILE,eclipse-3.1,87171,2005-03-04T14:19:00.000-06:00,,bug foo methodbinding root node method finddeclaringnode fields eclipse declaration inline node binding invocation type string binding system parameters args println declaring call find represent happen main,"org.eclipse.jdt.core.dom.CompilationUnit
org.eclipse.jdt.core.dom.DefaultBindingResolver"
FILE,eclipse-3.1,87569,2005-03-09T16:41:00.000-06:00,,org eclipse core runtime adaptor EclipseLog printStackTrace java lang Throwable org eclipse core internal runtime PlatformLogWriter org eclipse core runtime CoreException org eclipse core internal runtime InternalPlatform 1 org eclipse core internal runtime InternalPlatform getStackTrace writeStack org runtime CoreException Bug     obtain image switch to Debug perspective,org.eclipse.debug.internal.ui.DefaultLabelProvider
FILE,eclipse-3.1,87665,2005-03-10T11:38:00.000-06:00,,details bug errors open java rhel performance test numbers bug editor raleigh eclipse rtp fullmoon ibm php org scroll testopenjavaeditor test jdt stress text openjavaeditorstresstest downloads sun observe open negative,"org.eclipse.swt.printing.PrintDialog
org.eclipse.swt.widgets.MessageBox"
FILE,eclipse-3.1,89632,2005-03-30T13:10:00.000-06:00,,Class verifyImpl verify NativeMethodAccessorImpl forNameImpl Impl initialize forName Method invoke0 invoke VerifyError Bug     evaluate in Snippet editor,org.eclipse.jdt.internal.eval.CodeSnippetMessageSend
FILE,eclipse-3.1,90283,2005-04-05T08:56:00.000-05:00,,bug site getsite search breakpoint reuse mark file match tab bug editor getpart iworkbenchpartreference activation getid java listener isjavaeditor astprovider reference occurrences editor activationlistener iworkbench select partactivated enable clicking click,org.eclipse.ui.texteditor.AbstractTextEditor
FILE,eclipse-3.1,90289,2005-04-05T09:17:00.000-05:00,,bug variables result frame suspsend istackframe breakpoint driver istack getvariables call local variables add duplicates,"org.eclipse.debug.internal.ui.views.variables.VariablesViewEventHandler
org.eclipse.debug.internal.ui.views.registers.RegistersView
org.eclipse.debug.internal.ui.views.registers.RegistersViewEventHandler
org.eclipse.debug.internal.ui.views.expression.ExpressionViewEventHandler"
FILE,eclipse-3.1,91098,2005-04-12T06:07:00.000-05:00,,Bug mark occurrences String String String String String String cursor String cursor string cursor string missing loop removing square brackets Cyril Bug mark occurrences image action editor method set create label occurrences,org.eclipse.jdt.core.dom.ASTConverter
FILE,eclipse-3.1,91346,2005-04-13T16:43:00.000-05:00,,Bug mark occurrences find marking buildDirectory project project property buildDirectory location buildDirectory target property buildDirectory file xml echo message buildDirectory echo target project mark property declaration occurrence Bug mark occurrences find marking editor action set change mode deletion esource rogress,org.eclipse.ant.internal.ui.model.AntPropertyNode
FILE,eclipse-3.1,92451,2005-04-22T16:36:00.000-05:00,,bug tostrings test strings args elements string array object works jdk object objects code java toarray list util main fail assist fails,org.eclipse.jdt.internal.codeassist.complete.CompletionParser
FILE,eclipse-3.1,93249,2005-04-29T05:49:00.000-05:00,,bug stub method full propose irunnablewithprogress invocation monitor eclipse progress iprogressmonitor target iprogress org runtime monitor interruptedexception exception path action revision invocationtargetexception build buildpathaction core irunnable runnable add interrupted,"org.eclipse.jdt.internal.codeassist.CompletionEngine
org.eclipse.jdt.internal.ui.text.java.OverrideCompletionProposal"
FILE,eclipse-3.1,94201,2005-05-09T17:08:00.000-05:00,,bug graphics paint launch config draw lcd menu myapplet serialversionuid serial version context string graphics uid applet drawstring create,org.eclipse.jdt.internal.debug.ui.launcher.AppletLaunchConfigurationUtils
FILE,eclipse-3.1,94216,2005-05-09T20:04:00.000-05:00,,bug breakpoint string println system gen type args concrete open declare igeneric main,"org.eclipse.jdt.internal.debug.ui.actions.OpenVariableDeclaredTypeAction
org.eclipse.jdt.internal.debug.ui.actions.OpenVariableConcreteTypeAction"
FILE,eclipse-3.1,94465,2005-05-10T14:33:00.000-05:00,,variables bug view modify handler file array elms cde string xyz exception java jvmdg change jvm console yetanotherproj element java error txt dump core workspace ibm processing signal processed eclipse,"org.eclipse.jdt.internal.debug.ui.JDIModelPresentation
org.eclipse.jdt.internal.debug.ui.actions.JavaObjectValueEditor
org.eclipse.jdt.internal.debug.ui.actions.ActionMessages"
FILE,eclipse-3.1,95096,2005-05-13T06:16:00.000-05:00,,Bug assist popup complete imported method java lang Math Steps reproduce java lang Math constrain proposals members Bug assist popup complete imported method accept range content type display annotation java change,"org.eclipse.jdt.internal.ui.text.java.JavaMethodCompletionProposal
org.eclipse.jdt.internal.ui.text.java.LazyJavaCompletionProposal"
FILE,eclipse-3.1,95152,2005-05-13T12:14:00.000-05:00,,constructor bug synthetic find inputreadjob search input proxy streamsproxy job debug read java processconsole editor streams plugins type view readjob compiler istreamsproxy outline istreams console processconsole file path kind addition,"org.eclipse.ant.internal.ui.views.AntViewDropAdapter
org.eclipse.ant.internal.ui.launchConfigurations.AntLaunchShortcut
org.eclipse.ant.internal.ui.AntUtil
org.eclipse.jdt.internal.core.search.matching.ConstructorLocator
org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer
org.eclipse.jdt.internal.core.index.DiskIndex
org.eclipse.jdt.internal.core.search.matching.ConstructorPattern"
FILE,eclipse-3.1,96440,2005-05-24T11:11:00.000-05:00,,bug times sizes lay determine table layout table post width attempt client columns area jface getclientarea size client breakpoint layout making area tablelayout small smaller returning returned scaling,org.eclipse.jface.preference.PreferencePage
FILE,eclipse-3.1,96489,2005-05-24T14:40:00.000-05:00,,bug border regression app layout view standalone editor addstandaloneview view view history browserapp browser ipagelayout addview factory browserperspectivefactory change perspective area ipage layout browser regular add build,"org.eclipse.ui.presentations.WorkbenchPresentationFactory
org.eclipse.ui.internal.presentations.defaultpresentation.EmptyTabFolder"
FILE,eclipse-3.1,96820,2005-05-26T12:27:00.000-05:00,,JavaElement getPerProjectInfoCheckExistence JavaProjectSourceContainer newNotPresentException JavaModelManager findSourceElements Source getRawClasspath Java JavaProject createSourceContainers Error Exception newNotPresentException Bug,org.eclipse.jdt.internal.launching.JavaSourceLookupUtil
FILE,eclipse-3.1,97722,2005-05-31T16:41:00.000-05:00,,Bug dialog problems Dialog crop error message bottom Dialog font Trebuchet size Bug dialog problems create parameter appearance key message check print operation,org.eclipse.ant.internal.ui.preferences.AddCustomDialog
FILE,eclipse-3.1,98147,2005-06-02T13:09:00.000-05:00,,bug children string callee breakpoint fname args fid main equals,org.eclipse.debug.internal.ui.views.RemoteTreeViewer
FILE,eclipse-3.1,98621,2005-06-06T22:04:00.000-05:00,,Bug loadMessages clazz String Messages String unexpectedException loadMessages Messages messages properties rename loadMessages clazz String extend subclasses Messages String unexpectedException loadMessages Messages messages properties click dialog click cancel minutes click window exit box didn Java console window couldn thread dump killed Eclipse Task Manager WinXP change eclipse existant type Bug search source resource modify descriptor tight binding hover,"org.eclipse.core.internal.jobs.ImplicitJobs
org.eclipse.core.internal.jobs.ThreadJob"
FILE,eclipse-3.1,98740,2005-06-07T13:25:00.000-05:00,,project bug children refresh project description load projects description code resourcesplugin iproject members workspace resources api temp getworkspace folder loadprojectdescription proj iprojectdescription nls plugin constants isset manager info getproject getroot,"org.eclipse.core.internal.resources.Container
org.eclipse.core.internal.resources.Resource"
FILE,eclipse-3.1,99355,2005-06-10T09:48:00.000-05:00,,bug string container string genericcontainer extract createcontainer method container extractedmethod method getc suppress paramater signature notice modifiers innercontainer outercontainer suppresswarnings warnings unchecked extracted create declare,org.eclipse.jdt.core.dom.ASTConverter
FILE,eclipse-3.1,99693,2005-06-13T11:29:00.000-05:00,,bug display invalid max num println math integer list list arraylist array frames generics system integer breakpoint comments frame debug variables start view method breakpoint requests lot rand nextint dogenerics,"org.eclipse.debug.internal.ui.views.variables.VariablesViewEventHandler
org.eclipse.debug.internal.ui.views.expression.ExpressionViewEventHandler"
CLASS,openjpa-2.2.0,OPENJPA-2163,2012-03-27T15:56:55.000-05:00,,bug entity createentitymanager manager lifecycle addlifecyclelistener factory listener entitymanager spi instance scenario openjpaentitymanagerspi manager emf entity entitymanagerfactory factory mylifecyclelistener open jpaentity create specific uncover initialize occur add,"openjpa-kernel.src.main.java.org.apache.openjpa.conf.OpenJPAConfigurationImpl
openjpa-persistence-jdbc.src.test.java.org.apache.openjpa.persistence.validation.TestValidationMode"
CLASS,openjpa-2.2.0,OPENJPA-428,2007-11-01T12:39:40.000-05:00,,bug taxamount copy processor jpa setter openjpa openjpa tax getter error runtime dictionary info request sql info annotations character rodrigues dictionary jdbc http apache table bug message entity report org,"openjpa-lib.src.main.java.org.apache.openjpa.lib.conf.Configurations
openjpa-lib.src.main.java.org.apache.openjpa.lib.conf.ConfigurationImpl"
METHOD,atunes-1.10.0,231,2008-10-04T18:31:26.000-05:00,,bug image repository read add issupportsinternalimage version image result internal reproduce older supports set problem,net.sourceforge.atunes.kernel.modules.repository.audio.AudioFile:supportsInternalPicture()
CLASS,solr-4.4.0,SOLR-5295,2013-10-02T00:09:02.000-05:00,,max maxshardspernode node shards bug replicas number create per problem hardware collection quote user solr mail shards defaults org doesn servers createshard api hoerner configuration brett lucene archive creation time,solr.core.src.java.org.apache.solr.cloud.OverseerCollectionProcessor
CLASS,solr-4.4.0,SOLR-5296,2013-10-02T00:20:01.000-05:00,,shard router bug collection ranges implicit create add max leader shards replica wiki admin range ffffffff fffffff node http core myimplicitcollection quote url base solr node cloud maxshardspernode solr numshards,solr.core.src.java.org.apache.solr.cloud.Overseer
FILE,AMQP,AMQP-653,2016-10-08T02:53:08.000-05:00,,bug spring messaging converter rabbitmessagingtemplate converter template amqp boot register rabbittemplate jsonmessageconverter application message hook rabbit jackson bean jackson wiring boot json message converters doesn offers,"org.springframework.amqp.rabbit.core.RabbitMessagingTemplateTests
org.springframework.amqp.rabbit.core.RabbitMessagingTemplate"
FILE,AMQP,AMQP-190,2011-09-10T20:24:17.000-05:00,,transactionmanager transaction manager bug synchronize channel rabbit template rabbittemplate btw amqp listener message outbound forum integration exchange info convertandsend reference problem side leak adapter channels tag container messagelistenercontainer publishing consumer,"org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer
org.springframework.amqp.rabbit.core.RabbitTemplatePerformanceIntegrationTests
org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils
org.springframework.amqp.rabbit.connection.RabbitResourceHolder"
FILE,AMQP,AMQP-502,2015-06-19T03:02:33.000-05:00,,convertRabbitAccessException Rabbit RabbitExceptionTranslator RabbitTemplate RabbitAdmin 11 RabbitAccessor CompositeConnectionListener onCreate ConnectionFactoryUtils 1 RabbitAdmin CachingConnectionFactory IllegalStateException convertRabbitAccessException UncategorizedAmqpException RabbitException ShutdownSignalException DeclarationException IOException BlockingValueOrException ValueOrException Bug     route key not create fanout binding due to missing,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-516,2015-08-06T01:25:34.000-05:00,,bug string utils auto autodelete stringutils hastext queue bindingqueue expression fanout queuebinding queue exchange exchange resolve randomuuid type queuename binding rabbitlistener exchangetypes annotation uuid rabbit processor set bean code listener,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
FILE,AMQP,AMQP-656,2016-10-15T00:25:46.000-05:00,,argument exchange listener rabbitlistener rabbit bug refer event letter app queue withargument deadletterqueue bean queuebuilder builder letter events arguments annotations auto configs bindings dlq exchange spel queuebinding string configure bean,"org.springframework.amqp.rabbit.annotation.EnableRabbitIntegrationTests
org.springframework.amqp.rabbit.annotation.RabbitListenerAnnotationBeanPostProcessor"
METHOD,commons-math-3-3.0,MATH-841,2012-08-05T04:27:07.000-05:00,,bug checksum system rng time tms integer test exec gcd time random nanotime tns min version modulo nextint println testapache apache assertequals max start nano current equals,"org.apache.commons.math3.util.ArithmeticUtils:gcd(int, int)"
FILE,DATACMNS,DATACMNS-683,2015-04-13T05:31:25.000-05:00,,bug springframework model org controller web support request web person mapping enable enablespringdatawebsupport config data vdab spring modelattribute requestmapping post view bug requestmethod modelandview attribute mvc java method illegalargumentexception personcontroller,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-114,2011-12-19T03:21:41.000-06:00,,init Property create from Part IllegalArgumentException Bug,org.springframework.data.repository.config.AbstractRepositoryConfigDefinitionParser
FILE,DATACMNS,DATACMNS-68,2011-08-26T08:05:09.000-05:00,,AbstractPersistentProperty AbstractMappingContext getNestedTypeToAdd getComponentType isComplexType AbstractMappingContext 1 access 100 addPersistentEntity Type getPersistentEntity isEntity NullPointerException Bug,org.springframework.data.util.ClassTypeInformation
FILE,DATACMNS,DATACMNS-509,2014-05-08T08:39:02.000-05:00,,bug pos nullablewrapper copy wrapper copyof immutable allpos pos sorted posservice findall service nullable list type immutablesortedset wire spring format array jpa java json mvc arraylist method valuetype util contents,"org.springframework.data.repository.core.support.DummyRepositoryFactory
org.springframework.data.repository.core.support.RepositoryFactorySupport
org.springframework.data.repository.core.support.RepositoryFactorySupportUnitTests"
FILE,DATACMNS,DATACMNS-511,2014-05-22T00:04:43.000-05:00,,loop bug infinite user entity role problem auditingdatebaseentity tenant abstractdatebaseentity mappedsuperclasses codd mapping permission base addpersistententity auditing initialize tenant superclasses tenantentity issue abstractuser baseentity abstractbaseentity abstractrole auditingentity permission abstracttenantuser role,org.springframework.data.util.TypeVariableTypeInformation
FILE,DATACMNS,DATACMNS-695,2015-05-13T09:08:15.000-05:00,,bug field spring optional data internal issue release query library mapping version mongodb nullpointerexception pointer commons abstractmappingcontext mongo custom snippet context exception nested external qualified qualify originate reported upgrading starts,"org.springframework.data.mapping.context.AbstractMappingContext
org.springframework.data.mapping.context.AbstractMappingContextUnitTests"
FILE,DATACMNS,DATACMNS-233,2012-09-14T07:38:12.000-05:00,,bug org javax lang java exception order persistence validation string customer customers options notnull domain references springframework type select exception manytoone mycomp path data itemvalue conversionfailedexception invaliddataaccessapiusageexception option blocker illegalargumentexception,"org.springframework.data.repository.support.DomainClassConverterUnitTests
org.springframework.data.repository.support.DomainClassConverter"
FILE,DATACMNS,DATACMNS-257,2012-11-29T02:29:27.000-06:00,,getPersistentPropertyPath AbstractMappingContext QueryMapper determineKey MongoTemplate SimpleMongoRepository getMappedObject NativeMethodAccessorImpl getPath findById Path IllegalArgumentException Bug,"org.springframework.data.mapping.PropertyPath
org.springframework.data.mapping.PropertyPathUnitTests"
FILE,DATACMNS,DATACMNS-157,2012-04-20T01:24:38.000-05:00,,AutowiredAnnotationBeanPostProcessor AutowiredFieldElement Bean FactoryBeanRegistrySupport DefaultListableBeanFactory findAutowireCandidates JpaQueryLookupStrategy CreateQueryLookupStrategy AbstractBeanFactory Factory doGetObjectFromFactoryBean getObjectFromFactoryBean getObjectForBeanInstance BeanCreationException Error IllegalArgumentException Bug     extend interface,"org.springframework.data.repository.core.support.DefaultRepositoryInformationUnitTests
org.springframework.data.repository.core.support.DefaultRepositoryInformation"
FILE,DATACMNS,DATACMNS-160,2012-04-21T08:47:35.000-05:00,,Bean FactoryBeanRegistrySupport preInstantiateSingletons Factory finishBeanFactoryInitialization AbstractBeanFactory DefaultListableBeanFactory getObjectForBeanInstance getObjectFromFactoryBean doGetObjectFromFactoryBean ClassPathXmlApplicationContext BeanCreationException Error IllegalArgumentException Bug,"org.springframework.data.repository.core.support.DefaultRepositoryInformationUnitTests
org.springframework.data.repository.core.support.DefaultRepositoryInformation"
FILE,DATACMNS,DATACMNS-176,2012-05-21T11:47:05.000-05:00,,HashMap EntryIterator hashCode HashMap EntrySet nullSafeHashCode init ObjectUtils newEntryIterator Map Hash HashMap ParentTypeAwareTypeInformation StackOverflowError Bug,org.springframework.data.util.ClassTypeInformation
FILE,DATACMNS,DATACMNS-616,2014-12-17T02:25:54.000-06:00,,handleReflectionException ReflectionUtils AnnotationDetectionFieldCallback Reflection getField AnnotationRevisionMetadata Field handle Exception Utils Annotation IllegalStateException handleReflectionException Bug     not access private fields,org.springframework.data.util.AnnotationDetectionFieldCallback
CLASS,derby-10.9.1.0,DERBY-3024,2007-08-23T05:24:31.000-05:00,,bug cache text plan time append throughput baseactivation validity comment checkstatementvalidity uptodate statement synchronization prepared statement test cpu regard preparedstatement machine genericpreparedstatement activation base check clients lot values didn threads,"java.engine.org.apache.derby.impl.store.access.heap.HeapConglomerateFactory
java.engine.org.apache.derby.impl.store.raw.data.FileContainer
java.engine.org.apache.derby.impl.store.raw.data.RAFContainer
java.testing.org.apache.derbyTesting.functionTests.tests.lang.DBInJarTest
java.engine.org.apache.derby.impl.store.raw.data.TempRAFContainer
java.engine.org.apache.derby.impl.store.raw.data.InputStreamContainer
java.engine.org.apache.derby.impl.store.access.btree.index.B2IFactory"
CLASS,derby-10.9.1.0,DERBY-4647,2010-05-07T13:34:26.000-05:00,,bug test weme cmd ibmsvn issue cygwin jdbc jvmexex jar bootlocktest java execjavacmd ntsoftware settings java ctiontests server tests lock bootclasspath junit bin system boot apache lib method basetestcase org,"java.testing.org.apache.derbyTesting.functionTests.tests.store.BootLockMinion
java.testing.org.apache.derbyTesting.functionTests.tests.store.BootLockTest"
CLASS,derby-10.9.1.0,DERBY-4873,2010-10-28T18:45:13.000-05:00,,getSQLException SQLExceptionFactory40 SqlException InternationalConnectTest DelegatingMethodAccessorImpl NativeMethodAccessorImpl ClientDriver SQLException getConnection DriverManager testBoundaries parseAccessRdbError SQLException NullPointerException SqlException getSQLException Bug,java.engine.org.apache.derby.impl.store.raw.data.BaseDataFileFactory
CLASS,derby-10.9.1.0,DERBY-5407,2011-09-12T08:50:38.000-05:00,,Bug produce unusable DDL VARCHAR BIT DATA columns network varchar VARCHAR omit length specification VARCHAR BIT DATA columns report correspondence network bring server connect jdbc derby localhost memory create create table varchar bit data dblook network java org apache derby tools dblook jdbc derby localhost memory produce DDL table CREATE TABLE APP VARCHAR BIT DATA embedded database produce usable DDL include length specification VARCHAR BIT DATA column include usable DDL VARCHAR BIT DATA column Bug produce unusable DDL VARCHAR BIT DATA columns network test set data row meta statement connection result,"java.testing.org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest
java.engine.org.apache.derby.catalog.types.BaseTypeIdImpl"
CLASS,derby-10.9.1.0,DERBY-5567,2012-01-05T07:35:04.000-06:00,,getSQLException SQLExceptionFactory40 SqlException testDropColumn DelegatingMethodAccessorImpl NativeMethodAccessorImpl AlterTableTest executeUpdate SQLException BaseTestCase invoke SQLException SqlException getSQLException Exception Bug,java.engine.org.apache.derby.iapi.sql.dictionary.ViewDescriptor
CLASS,derby-10.9.1.0,DERBY-6053,2013-01-25T09:02:53.000-06:00,,isolation transaction connection set statement settransactionisolation bug regular prepared server network sqlexception statement server ping network exception system networkserver control derby java read start apache info executeupdate jdbc trace shutdown,java.client.org.apache.derby.client.am.Connection
METHOD,time,88,2013-11-25T19:15:46.000-06:00,,bug hour hourofday day year datetimefieldtype java clockhourofday equal partials objects type isequal field types time constructor clockhour field array issue partials work fact set cases partial invalid merging invoking,"org.joda.time.Partial:with(DateTimeFieldType, int)"
METHOD,time,79,2013-10-17T20:36:31.000-05:00,,setIndexedField PeriodType Period normalizedStandard withYears Field set Indexed Type Years normalized UnsupportedOperationException Bug     throw exception,org.joda.time.Period:normalizedStandard(PeriodType)
METHOD,time,21,2013-05-03T21:03:46.000-05:00,,bug time joda bug locale sourceforge http time startofyear formatter start mutable monthday year month newyork assertequals mutabledatetime datetimeformatter feb testparseinto forpattern pattern test day format year change bugs java,"org.joda.time.format.DateTimeFormatter:parseInto(ReadWritableInstant, String, int)"
FILE,COMPRESS,COMPRESS-131,2011-06-03T16:25:45.000-05:00,,bug arrayindexoutofbounds file tables method encodings array bounds recv text recvdecodingtables decoding original compressed generate decompress,org.apache.commons.compress.compressors.BZip2TestCase
FILE,COMPRESS,COMPRESS-189,2012-06-26T21:30:39.000-05:00,,read zip file bytes bug nested zip input zipinput zipfile archive ziparchiveentry tostring test innerentry entry stream endswith iterator string zipfile println zip getname processing getentries entry xml hasmoreelements code,"org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream"
FILE,COMPRESS,COMPRESS-309,2015-02-18T17:22:16.000-06:00,,bug bzipin bzip stream buffer input bzip bzipout data rawdata assertequals compressor length commons test works works apache array test piece testapachecommonsbzipuncompression exception output data uncompression math bytearrayoutputstream compressorinputstream tobytearray,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream
FILE,COMPRESS,COMPRESS-273,2014-04-11T04:13:32.000-05:00,,bug constructors archivers nullpointerexception org data pointer exception apache types extra unicodecommentextrafield commons cases field file data local zipshort unicode getlocalfiledatalength zip argument methods comment length references issue api test,"org.apache.commons.compress.archivers.zip.AbstractUnicodeExtraField
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry
org.apache.commons.compress.archivers.zip.ExtraFieldUtils
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField"
FILE,swt-3.1,104150,2005-07-16T19:58:00.000-05:00,,click grid bug lines space empty set table getlinesvisible kinds behaviour selection regions swt lines cursor snippet separate setlinesvisible visible potential expected win,org.eclipse.swt.custom.TableCursor
FILE,swt-3.1,104545,2005-07-20T14:21:00.000-05:00,,Bug WIDTH HEIGHT widths widgets WIDTH HEIGHT tests JFace RCP fine constants write RCP app enable cool bar pixel size border empty coolbar border windows big empty space top confuse big empty space top Bug problem occurs RCP application starts open perspective cool bar items Bug set lorg selection color image release bar transparency,org.eclipse.swt.widgets.CoolBar
FILE,swt-3.1,84609,2005-02-07T13:35:00.000-06:00,,pack npe column bug call calling table lvt column winxp columns win columns tablecolumn eclipse data getcolumn version code array table system elements getcolumns parent lvttable refresh follow jdk build,"org.eclipse.swt.widgets.TableColumn
org.eclipse.swt.widgets.Table"
FILE,swt-3.1,86000,2005-02-21T14:47:00.000-06:00,,jpeg images bug produce invalid string test dir loader fileout eclipse org loader imageloader files image jpg output print zip swtexception printstacktrace trace swt file image image filein imageloadertest test,org.eclipse.swt.internal.image.JPEGFileFormat
FILE,swt-3.1,87460,2005-03-08T21:22:00.000-06:00,,bug text font shell style styles display caret swt org eclipse isdisposed layout swt range gettext standard event readanddispatch styledtext widget font normal settext listener string style linestyleevent bold length,org.eclipse.swt.custom.StyledText
FILE,swt-3.1,87997,2005-03-14T19:21:00.000-06:00,,npe bug table table text eclipse item editor editor methods org shell item event calls edtior listener dispose string disposelistener trigger adddisposelistener seteditor place shell disposal widget column tableedtior parent,"org.eclipse.swt.widgets.Tree
org.eclipse.swt.widgets.Table"
