Dataset,System,Bug ID,Creation Date,Title,Description,Ground Truth
FILE,WFCORE,WFCORE-230,2014-11-07T17:46:38.000-06:00,launch server vm,"```
<server-group name=""mySrvrGrp"" profile=""full"">
<jvm name=""my-default"" java-home=""/usr/java/wrongPath"">
<heap size=""1024m"" max-size=""4096m""/>
<permgen size=""256m"" max-size=""256m""/>
<stack size=""256k""/>
```","org.jboss.as.host.controller.ServerInventoryImpl
org.jboss.as.host.controller.ManagedServer
org.jboss.as.test.integration.domain.ServerManagementTestCase
org.jboss.as.test.integration.domain.management.ServerAutoStartTestCase"
FILE,WFCORE,WFCORE-676,2015-04-22T08:24:07.000-05:00,not allow double qoutes in SQL,"data-source --name=ExampleDS --new-connection-sql=""set role test identified by \""password\""""","org.jboss.as.cli.parsing.command.ArgumentValueState
org.jboss.as.cli.parsing.test.CommandTestCase"
FILE,WFCORE,WFCORE-172,2014-10-15T08:27:13.000-05:00,use for Syslog logging,Look at syslog message format - http://tools.ietf.org/html/rfc5424#section-6,org.jboss.as.controller.audit.SyslogAuditLogHandler
FILE,WFCORE,WFCORE-442,2014-12-02T19:15:13.000-06:00,not propagate failures to top level failure-description,"[standalone@localhost:9990 /] /path=*:query(where={read-only=1})
{
""outcome"" => ""failed"",
""result"" => [
{
""address"" => [(""path"" => ""jboss.server.temp.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.server.temp.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone/tmp"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""user.home"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""user.home"",
""path"" => ""/Users/hbraun"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.server.base.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.server.base.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""java.home"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""java.home"",
""path"" => ""/Library/Java/JavaVirtualMachines/jdk1.7.0_67.
jdk/Contents/Home/jre"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""user.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""user.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.server.data.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.server.data.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone/data"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.home.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.home.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.server.log.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.server.log.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone/log"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.server.config.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.server.config.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone/configuration"",
""read-only"" => true,
""relative-to"" => undefined
},
""rolled-back"" => true
},
{
""address"" => [(""path"" => ""jboss.controller.temp.dir"")],
""outcome"" => ""failed"",
""result"" => {
""name"" => ""jboss.controller.temp.dir"",
""path"" => ""/Users/hbraun/dev/prj/wildfly-core/core-build/target/wildfly-core-1.0.0.
Alpha14-SNAPSHOT/standalone/tmp"",
""read-only"" => true,
""relative-to"" => undefined
},
""failure-description"" => ""Illegal argument for attribute 'read-only'.
Expected type BOOLEAN"",
""rolled-back"" => true
}
],
""rolled-back"" => true
}
ReadResourceDescriptionHandler handles similar things but has logic for creating an overall failure-description.",org.jboss.as.controller.operations.global.GlobalOperationHandlers
FILE,WFCORE,WFCORE-727,2015-06-02T06:44:33.000-05:00,throw NPE on tab completion,"No exception is thrown with 6.4.0.
GA","org.jboss.as.cli.handlers.ReadAttributeHandler
org.jboss.as.cli.impl.CommandCandidatesProvider
org.jboss.as.cli.handlers.LsHandler"
FILE,WFCORE,WFCORE-716,2015-05-27T10:21:36.000-05:00,check at stage,"[standalone@localhost:9990 /] .
/core-service=management/management-interface=http-interface:undefine-attribute(name=security-realm)
{
""outcome"" => ""success"",
""response-headers"" => {
""operation-requires-reload"" => true,
""process-state"" => ""reload-required""
}
}
[standalone@localhost:9990 /] .
/core-service=management/management-interface=http-interface:write-attribute(name=security-domain, value=MgMtDom)
{
""outcome"" => ""success"",
""response-headers"" => {
""operation-requires-reload"" => true,
""process-state"" => ""reload-required""
}
}
11:21:18,567 ERROR [org.jboss.as.controller.management-operation] (Controller Boot Thread) WFLYCTL0013: Operation (""add"") failed - address: ([
(""core-service"" => ""management""),
(""management-interface"" => ""http-interface"")
]): java.lang.IllegalStateException: WFLYCTL0364: Capability 'org.wildfly.security.security-domain.
MgMtDom' is unknown.
at org.jboss.as.controller.ModelControllerImpl$CapabilityRegistryImpl.getCapabilityRegistration(ModelControllerImpl.java:1388)",org.jboss.as.controller.CapabilityReferenceRecorder
FILE,WFCORE,WFCORE-763,2015-06-16T14:59:39.000-05:00,persist empty list read with empty string [ read as list result in IllegalArgumentException,"In short, the default AttributeParser/AttributeMarshaller for list attributes do not handle empty lists in a symmetric fashion.
Affects at least infinispan aliases and modcluster proxies...
(20:09:22) rhusar: pferraro: https://gist.github.com/rhusar/5eef22d7a6479f042a5d#file-gistfile1-txt-L23
(20:09:34) rhusar: pferraro: if i write an empy list, read it back -> empty list
(20:09:57) rhusar: pferraro: if i use the default writeAttribute, reload, read it back and i have a list of size 1 containing empty String.
.
(20:23:23) rhusar: pferraro: alright, this is also ""broken"" in the infiinispan subsystem aliases
(20:23:24) rhusar: pferraro: 20:22:55,775 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool  40) WFLYCTL0013: Operation (""add"") failed - address: ([
(20:23:24) rhusar:     (""subsystem"" => ""infinispan""),
(20:23:24) rhusar:     (""cache-container"" => ""hibernate"")
(20:23:24) rhusar: ]): java.lang.IllegalArgumentException: Empty name segment is not allowed for infinispan
(20:23:24) rhusar: 	at org.jboss.msc.service.ServiceName.of(ServiceName.java:90)
(20:23:24) rhusar: 	at org.jboss.msc.service.ServiceName.append(ServiceName.java:117)
(20:23:24) rhusar: 	at org.wildfly.clustering.infinispan.spi.service.CacheContainerServiceName$1.getServiceName(CacheContainerServiceName.java:35)
(20:23:24) rhusar: 	at org.jboss.as.clustering.infinispan.subsystem.CacheContainerBuilder.build(CacheContainerBuilder.java:79)
(20:23:24) rhusar: 	at org.jboss.as.clustering.infinispan.subsystem.CacheContainerAddHandler.installRuntimeServices(CacheContainerAddHandler.java:165)
(20:23:24) rhusar: 	at org.jboss.as.clustering.infinispan.subsystem.CacheContainerAddHandler.performRuntime(CacheContainerAddHandler.java:82)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractAddStepHandler.performRuntime(AbstractAddStepHandler.java:309)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractAddStepHandler$1.execute(AbstractAddStepHandler.java:130)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:822)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractOperationContext.doCompleteStep(AbstractOperationContext.java:620)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractOperationContext.completeStepInternal(AbstractOperationContext.java:373)
(20:23:24) rhusar: 	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:349)
(20:23:24) rhusar: 	at org.jboss.as.controller.ParallelBootOperationStepHandler$ParallelBootTask.run(ParallelBootOperationStepHandler.java:359)
(20:23:24) rhusar: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
(20:23:24) rhusar: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
(20:23:24) rhusar: 	at java.lang.Thread.run(Thread.java:745)
(20:23:24) rhusar: 	at org.jboss.threads.JBossThread.run(JBossThread.java:320)","org.jboss.as.controller.AttributeParser
org.jboss.as.controller.SimpleListAttributeDefinitionUnitTestCase"
FILE,WFCORE,WFCORE-754,2015-06-02T11:17:26.000-05:00,start with bmanagement start with specific IP settings,"Description of problem:
This error doesn't occur, if hostname is resolved to IPv4 address by ping on machine.
This error doesn't occur on EAP 6.4.0
How reproducible:
windows
Steps to Reproduce:
ssh dev98 ping dev98
Pinging dev98 [fe80::699a:d857:e5cc:e3b7%14] with 32 bytes of data:
Reply from fe80::699a:d857:e5cc:e3b7%14: time<1ms
Reply from fe80::699a:d857:e5cc:e3b7%14: time<1ms
Reply from fe80::699a:d857:e5cc:e3b7%14: time<1ms
Reply from fe80::699a:d857:e5cc:e3b7%14: time<1ms
Ping statistics for fe80::699a:d857:e5cc:e3b7%14:
Packets: Sent = 4, Received = 4, Lost = 0 (0% loss),
Approximate round trip times in milli-seconds:
Minimum = 0ms, Maximum = 0ms, Average = 0ms
ping -a 10.16.92.7
Pinging dev98 [10.16.92.7] with 32 bytes of data:
Reply from 10.16.92.7: bytes=32 time<1ms TTL=128
Reply from 10.16.92.7: bytes=32 time<1ms TTL=128
Reply from 10.16.92.7: bytes=32 time<1ms TTL=128
Reply from 10.16.92.7: bytes=32 time<1ms TTL=128
Ping statistics for 10.16.92.7:
Packets: Sent = 4, Received = 4, Lost = 0 (0% loss),
Approximate round trip times in milli-seconds:
Minimum = 0ms, Maximum = 0ms, Average = 0ms
domain.bat -bmanagement=10.16.92.7
.....
[Host Controller] 06:49:07,673 INFO  [org.jboss.as.remoting] (MSC service thread 1-3) WFLYRMT0001: Listening on 10.16.92.7:9999
.....
[Server:server-one] 06:49:16,251 ERROR [org.jboss.msc.service.fail] (ServerService Thread Pool -- 2) MSC000001: Failed to start service jboss.server-boot-operations: org.jboss.msc.service.StartException in service jboss.server-boot-operations: java.net.ConnectException: WFLYPRT0053: Could not connect to remote://dev98:9999.
The connection failed
[Server:server-one] 	at org.jboss.as.server.mgmt.domain.ServerBootOperationsService$1.run(ServerBootOperationsService.java:72)
[Server:server-one] 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
[Server:server-one] 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
[Server:server-one] 	at java.lang.Thread.run(Thread.java:745)
[Server:server-one] 	at org.jboss.threads.JBossThread.run(JBossThread.java:320)
[Server:server-one] Caused by: java.net.ConnectException: WFLYPRT0053: Could not connect to remote://dev98:9999. The connection failed
[Server:server-one] 	at org.jboss.as.protocol.ProtocolConnectionUtils.connectSync(ProtocolConnectionUtils.java:122)
[Server:server-one] 	at org.jboss.as.protocol.ProtocolConnectionManager$EstablishingConnection.connect(ProtocolConnectionManager.java:257)
[Server:server-one] 	at org.jboss.as.protocol.ProtocolConnectionManager.connect(ProtocolConnectionManager.java:71)
[Server:server-one] 	at org.jboss.as.server.mgmt.domain.HostControllerConnection.openConnection(HostControllerConnection.java:130)
[Server:server-one] 	at org.jboss.as.server.mgmt.domain.HostControllerClient.resolveBootUpdates(HostControllerClient.java:85)
[Server:server-one] 	at org.jboss.as.server.mgmt.domain.ServerBootOperationsService$1.run(ServerBootOperationsService.java:68)
[Server:server-one] 	... 4 more
Expected results:",org.jboss.as.host.controller.ServerInventoryService
FILE,WFCORE,WFCORE-815,2015-07-13T07:57:45.000-05:00,have more ancestors with same submodules,"Description of problem:
Hierarchical composition of profiles was added to AS with EAP7-281 and WFCORE-382
How reproducible:
Always
Steps to Reproduce:
.
/domain.sh
.
/jboss-cli.sh -c
/profile=mail-01:add
/profile=mail-02:add
/profile=mail-01/subsystem=mail:add
/profile=mail-02/subsystem=mail:add
/profile=default-new:add
/profile=default-new:list-add(name=includes, value=mail-01)
/profile=default-new:list-add(name=includes, value=mail-02)
Actual results:
Expected results:
{
""outcome"" => ""failed"",
""failure-description"" => {""domain-failure-description"" => ""WFLYCTL0401: Profile 'mail-01' defines subsystem 'mail' which is also defined in its ancestor profile 'mail-02'.
Overriding subsystems is not supported""},
""rolled-back"" => true
}
Workaround:
Add any subsystem to default-new profile:
/profile=mail-01:add
/profile=mail-02:add
/profile=mail-01/subsystem=mail:add
/profile=mail-02/subsystem=mail:add
/profile=default-new:add
/profile=default-new/subsystem=jdr:add
/profile=default-new:list-add(name=includes, value=mail-01)
/profile=default-new:list-add(name=includes, value=mail-02)","org.jboss.as.domain.controller.operations.ProfileIncludesHandlerTestCase
org.jboss.as.domain.controller.operations.SocketBindingGroupIncludesHandlerTestCase
org.jboss.as.host.controller.logging.HostControllerLogger"
FILE,WFCORE,WFCORE-834,2015-07-21T19:12:42.000-05:00,include profiles include socket-binding-groups,Resolution of capabilities declared in the domain 'profile' and 'socket-binding-group' resource tree works properly when the resources don't include others.,"org.jboss.as.controller.OperationContextImpl
org.jboss.as.controller.ModelControllerImpl
org.jboss.as.controller.capability.registry.CapabilityResolutionContext
org.jboss.as.controller.AbstractOperationContext
org.jboss.as.controller.CompositeOperationHandler
org.jboss.as.controller.SocketCapabilityResolutionUnitTestCase
org.jboss.as.controller.capability.registry.CapabilityId"
FILE,WFCORE,WFCORE-798,2015-07-07T19:42:47.000-05:00,miss for EAP version,"Caused by: javax.xml.stream.XMLStreamException: ParseError at [row,col]:[37,21]
Message: WFLYCTL0197: Unexpected attribute 'skip-group-loading' encountered
at org.jboss.as.controller.parsing.ParseUtils.unexpectedAttribute(ParseUtils.java:117)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseLocalAuthentication_1_3(ManagementXml_Legacy.java:2105)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseAuthentication_1_3(ManagementXml_Legacy.java:1486)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseSecurityRealm_1_3(ManagementXml_Legacy.java:779)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseSecurityRealms(ManagementXml_Legacy.java:649)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseManagement_1_5(ManagementXml_Legacy.java:224)
at org.jboss.as.domain.management.parsing.ManagementXml_Legacy.parseManagement(ManagementXml_Legacy.java:151)
at org.jboss.as.server.parsing.StandaloneXml_Legacy.readServerElement_1_4(StandaloneXml_Legacy.java:444)
at org.jboss.as.server.parsing.StandaloneXml_Legacy.readElement(StandaloneXml_Legacy.java:136)
at org.jboss.as.server.parsing.StandaloneXml.readElement(StandaloneXml.java:66)
at org.jboss.as.server.parsing.StandaloneXml.readElement(StandaloneXml.java:47)
at org.jboss.staxmapper.XMLMapperImpl.processNested(XMLMapperImpl.java:110)
at org.jboss.staxmapper.XMLMapperImpl.parseDocument(XMLMapperImpl.java:69)
at org.jboss.as.controller.persistence.XmlConfigurationPersister.load(XmlConfigurationPersister.java:123)
... 136 more
The EAP 6.4 configs have this attribute but don't fail, so it seems the problem is isolated to the 6.3 schema parsing; i.e. urn:jboss:domain:1.6.",org.jboss.as.domain.management.parsing.ManagementXml_Legacy
FILE,WFCORE,WFCORE-896,2015-08-20T11:24:44.000-05:00,not patch EAP exclude Docs from installation,"java.io.FileNotFoundException: /home/pkremens/workspace/jboss-eap-7.0/docs/schema/saml-schema-authn-context-xmldsig-2.0.
xsd (No such file or directory)
This could block customers, who are using installer to get EAP, from consuming the patches for CP releases in future.
https://github.com/jbossas/patch-gen dr8_to_dr8x.zip patch.xml:
<?xml version=""1.0"" ?>
<patch xmlns=""urn:jboss:patch:1.0"" id=""dr8_to_dr8x"">
<description>
No description available
</description>
<upgrade name=""EAP"" version=""7.0.0.Alpha1"" to-version=""7.0.0.Alpha1""/>
<element id=""layer-base-dr8_to_dr8x"">
<description>
No description available
</description>
<upgrade name=""base""/>
</element>
<misc-files>
<added path=""docs/schema/saml-schema-authn-context-xmldsig-2.1.xsd"" hash=""25d2e47a02d248101af86cff07daf9d51d8da379""/>
<updated path=""docs/schema/saml-schema-ecp-2.0.xsd"" hash=""97984434c30816939c0f64b9388dc75d977a3b17"" new-hash=""fa7e234444b3c5d9ede81b4799dfaff8632d987a""/>
<removed path=""docs/schema/saml-schema-authn-context-xmldsig-2.0.xsd"" hash=""25d2e47a02d248101af86cff07daf9d51d8da379""/>
</misc-files>
</patch>","org.jboss.as.patching.metadata.PatchXml
org.jboss.as.patching.runner.ModuleRemoveTask
org.jboss.as.patching.runner.ModuleUpdateTask
org.jboss.as.patching.tests.PatchStepAssertions
org.jboss.as.patching.runner.BundlePatchingTask
org.jboss.as.patching.runner.FileUpdateTask
org.jboss.as.patching.runner.IdentityPatchRunner
org.jboss.as.patching.tests.AbstractPatchTestBuilder
org.jboss.as.patching.runner.FileRemoveTask
org.jboss.as.patching.runner.PatchingTaskDescription
org.jboss.as.patching.metadata.PatchXmlUtils
org.jboss.as.patching.runner.AbstractPatchingTask
org.jboss.as.patching.metadata.ContentModification
org.jboss.as.patching.runner.PatchingTask
org.jboss.as.patching.runner.ContentModificationUtils
org.jboss.as.patching.metadata.RollbackPatchXml_1_0
org.jboss.as.patching.logging.PatchLogger
org.jboss.as.patching.metadata.PatchXml_1_0
org.jboss.as.patching.metadata.ModificationBuilderTarget"
FILE,WFCORE,WFCORE-955,2015-08-27T14:34:07.000-05:00,set parent of profile set parent to non-existent profile not respond after attempt,"Description of problem:
This works correctly on wildfly-core (2.0.0.
Beta4).
But this occurs on wildfly (master branch) and on EAP 7.0.0.
DR9. It may be some integration issue.
Priority of this jira tends to be critical.
How reproducible:
Always
Steps to Reproduce (profile):
.
/domain.sh
.
/jboss-cli.sh
/profile=new:add()
/profile=new:write-attribute(name=includes,value=[nonsence])
/profile=new:remove
[domain@localhost:9990 /] /profile=new:write-attribute(name=includes,value=[nonsence])
{
""outcome"" => ""failed"",
""failure-description"" => ""java.lang.NullPointerException:null""
}
[domain@localhost:9990 /] /profile=new:remove
server needs to be restarted
Expected results:
[domain@localhost:9990 /] /profile=new:write-attribute(name=includes,value=[nonsence])
{
""outcome"" => ""failed"",
""failure-description"" => {""domain-failure-description"" => ""WFLYCTL0369: Required capabilities are not available:
org.wildfly.domain.profile.nonsence in context 'profiles'""},
""rolled-back"" => true
}
[domain@localhost:9990 /] /profile=new:remove
{
""outcome"" => ""success"",
""result"" => undefined,
""server-groups"" => undefined
}
Steps to reproduce (socket-binding-group):
.
/domain.sh
.
/jboss-cli.sh
/profile=new:add()
/socket-binding-group=testt:add(default-interface=public,includes=[nonsence])
/profile=new:remove","org.jboss.as.controller.OperationContextImpl
org.jboss.as.controller.AbstractOperationContext
org.jboss.as.controller.logging.ControllerLogger
org.jboss.as.controller.SocketCapabilityResolutionUnitTestCase
org.jboss.as.controller.capability.registry.IncludingResourceCapabilityScope
org.jboss.as.controller.AbstractCapabilityResolutionTestCase"
FILE,WFCORE,WFCORE-868,2015-08-05T08:12:55.000-05:00,not handle special characters strings with parenthesis,"Failed to handle 'if (outcome == success && result.value !
= ""a64180c0)e7187af86b435229de904104"") of /system-property=test:read-resource': Unexpected operation at 49 in '(outcome == success && result.value !
= ""a64180c0)e7187af86b435229de904104"")'","org.jboss.as.cli.handlers.ifelse.LesserThanOperation
org.jboss.as.cli.parsing.ifelse.test.IfExpressionParsingTestCase
org.jboss.as.cli.handlers.ifelse.BaseOperation
org.jboss.as.cli.handlers.ifelse.EqualsOperation
org.jboss.as.cli.handlers.ifelse.IfElseControlFlow
org.jboss.as.cli.handlers.ifelse.AndOperation
org.jboss.as.cli.impl.ArgumentWithValue
org.jboss.as.cli.parsing.DefaultStateWithEndCharacter
org.jboss.as.cli.handlers.ifelse.IfHandler
org.jboss.as.cli.parsing.ifelse.test.ComparisonTestBase
org.jboss.as.cli.handlers.ifelse.OrOperation
org.jboss.as.cli.handlers.ifelse.NotLesserThanOperation
org.jboss.as.cli.handlers.ifelse.NotGreaterThanOperation
org.jboss.as.cli.handlers.ifelse.GreaterThanOperation
org.jboss.as.cli.handlers.ifelse.NotEqualsOperation"
FILE,WFCORE,WFCORE-949,2015-09-03T05:08:35.000-05:00,autocomplete for removing,"This is a link to a paste of the server stacktrace.
http://pastebin.test.redhat.com/310136","org.jboss.as.server.operations.NativeRemotingManagementRemoveHandler
org.jboss.as.host.controller.operations.HttpManagementRemoveHandler
org.jboss.as.jmx.RemotingConnectorResource
org.jboss.as.test.integration.domain.HTTPSManagementInterfaceTestCase
org.jboss.as.server.mgmt.NativeManagementResourceDefinition
org.jboss.as.subsystem.test.AdditionalInitialization
org.jboss.as.remoting.management.ManagementRemotingServices
org.jboss.as.server.operations.HttpManagementRemoveHandler
org.jboss.as.server.operations.NativeManagementRemoveHandler
org.wildfly.core.test.standalone.mgmt.HTTPSConnectionWithCLITestCase
org.wildfly.core.test.standalone.mgmt.HTTPSManagementInterfaceTestCase
org.jboss.as.remoting.logging.RemotingLogger
org.jboss.as.server.mgmt.HttpManagementResourceDefinition
org.jboss.as.host.controller.resources.NativeManagementResourceDefinition
org.jboss.as.host.controller.resources.HttpManagementResourceDefinition"
FILE,WFCORE,WFCORE-940,2015-08-31T12:20:01.000-05:00,fool CLI,"CLI in confused by early connection to domain which is booting.
[pkremens@dhcp-10-40-5-149 bin]$ .
/domain.sh
...
[pkremens@dhcp-10-40-5-149 bin]$ .
/jboss-cli.sh -c
[standalone@localhost:9999 /]
[standalone@localhost:9999 /] ls -l
ATTRIBUTE                VALUE                 TYPE
launch-type              DOMAIN                STRING
...
[standalone@localhost:9999 /] shutdown --host=master
--host is not allowed in the standalone mode.",org.jboss.as.cli.impl.CommandContextImpl
FILE,WFCORE,WFCORE-931,2015-08-28T12:00:07.000-05:00,throw NPE on regular shutdown,"Standalone
[standalone@embedded /] shutdown
The command is not available in the current context (e.g. required subsystems or connection to the controller might be unavailable).
[standalone@embedded /] :shutdown
{
""outcome"" => ""failed"",
""failure-description"" => ""WFLYCTL0031: No operation named 'shutdown' exists at address []"",
""rolled-back"" => true
}
Domain
Tab completion for this operation works, which could be a little bit misleading in this case.
[domain@embedded /] shutdown --host=master
The command is not available in the current context (e.g. required subsystems or connection to the controller might be unavailable).
[domain@embedded /] /host=master:shutdown
13:34:57,512 ERROR [org.jboss.as.controller.management-operation] (AeshProcess: 3) WFLYCTL0013: Operation (""shutdown"") failed - address: ([(""host"" => ""master"")]): java.lang.NullPointerException
at org.jboss.as.host.controller.DomainModelControllerService.stopLocalHost(DomainModelControllerService.java:911)
at org.jboss.as.host.controller.DomainModelControllerService.stopLocalHost(DomainModelControllerService.java:903)
at org.jboss.as.host.controller.operations.HostShutdownHandler$1.execute(HostShutdownHandler.java:89)
at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:846)
at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:637)
at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:362)
at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1296)
at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:395)
at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:212)
at org.jboss.as.controller.ModelControllerImpl$3.execute(ModelControllerImpl.java:661)
at org.jboss.as.controller.ModelControllerImpl$3.execute(ModelControllerImpl.java:651)
at org.jboss.as.controller.client.helpers.DelegatingModelControllerClient.execute(DelegatingModelControllerClient.java:63)
at org.jboss.as.cli.embedded.ThreadContextsModelControllerClient.execute(ThreadContextsModelControllerClient.java:59)
at org.jboss.as.cli.handlers.OperationRequestHandler.handle(OperationRequestHandler.java:85)
at org.jboss.as.cli.impl.CommandContextImpl.handle(CommandContextImpl.java:728)
at org.jboss.as.cli.impl.CommandContextImpl.handleSafe(CommandContextImpl.java:774)
at org.jboss.as.cli.impl.CommandContextImpl$2.execute(CommandContextImpl.java:389)
at org.jboss.aesh.console.AeshProcess.run(AeshProcess.java:53)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
at java.lang.Thread.run(Thread.java:745)
{
""outcome"" => ""failed"",
""failure-description"" => ""WFLYCTL0158: Operation handler failed: java.lang.NullPointerException"",
""rolled-back"" => true
}
[domain@embedded /] :read-resource
Failed to execute operation.: WFLYEMB0023: The embedded server is stopping and invocations on the ModelControllerClient are not available
[domain@embedded /] stop-embedded-host-controller
13:35:19,252 ERROR [org.jboss.as.protocol] (AeshProcess: 5) WFLYPRT0003: Failed to close resource org.jboss.as.cli.embedded.ThreadContextsModelControllerClient@626966ee: java.lang.IllegalStateException: WFLYEMB0023: The embedded server is stopping and invocations on the ModelControllerClient are not available
at org.wildfly.core.embedded.EmbeddedHostControllerFactory$HostControllerImpl.getActiveModelControllerClient(EmbeddedHostControllerFactory.java:331)
at org.wildfly.core.embedded.EmbeddedHostControllerFactory$HostControllerImpl.access$200(EmbeddedHostControllerFactory.java:225)
at org.wildfly.core.embedded.EmbeddedHostControllerFactory$HostControllerImpl$3.getDelegate(EmbeddedHostControllerFactory.java:309)
at org.jboss.as.controller.client.helpers.DelegatingModelControllerClient.close(DelegatingModelControllerClient.java:103)
at org.jboss.as.cli.embedded.ThreadContextsModelControllerClient.close(ThreadContextsModelControllerClient.java:139)
at org.jboss.as.protocol.StreamUtils.safeClose(StreamUtils.java:66)
at org.jboss.as.cli.impl.CommandContextImpl.disconnectController(CommandContextImpl.java:1165)
at org.jboss.as.cli.embedded.StopEmbeddedHostControllerHandler.doHandle(StopEmbeddedHostControllerHandler.java:56)
at org.jboss.as.cli.handlers.CommandHandlerWithHelp.handle(CommandHandlerWithHelp.java:88)
at org.jboss.as.cli.impl.CommandContextImpl.handle(CommandContextImpl.java:751)
at org.jboss.as.cli.impl.CommandContextImpl.handleSafe(CommandContextImpl.java:774)
at org.jboss.as.cli.impl.CommandContextImpl$2.execute(CommandContextImpl.java:389)
at org.jboss.aesh.console.AeshProcess.run(AeshProcess.java:53)
at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
at java.lang.Thread.run(Thread.java:745)",org.jboss.as.host.controller.model.host.HostResourceDefinition
